Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,42.0099983215332,42.880001068115234,40.130001068115234,42.09000015258789,8727600,0.0,0.0
2026-03-10 00:00:00-04:00,42.41999816894531,43.25,41.529998779296875,42.7400016784668,7375100,0.0,0.0
2026-03-11 00:00:00-04:00,42.880001068115234,42.880001068115234,41.869998931884766,42.20000076293945,4400600,0.0,0.0
2026-03-12 00:00:00-04:00,41.79999923706055,41.869998931884766,39.709999084472656,39.709999084472656,5971400,0.0,0.0
2026-03-13 00:00:00-04:00,40.220001220703125,40.90999984741211,39.599998474121094,39.75,6078500,0.0,0.0
2026-03-16 00:00:00-04:00,39.970001220703125,40.27000045776367,39.25,39.41999816894531,4001800,0.0,0.0
2026-03-17 00:00:00-04:00,40.04999923706055,40.43000030517578,39.849998474121094,40.08000183105469,4621200,0.0,0.0
2026-03-18 00:00:00-04:00,39.869998931884766,39.900001525878906,38.54999923706055,38.58000183105469,4591500,0.0,0.0
2026-03-19 00:00:00-04:00,37.849998474121094,38.09000015258789,36.345001220703125,36.93000030517578,6284600,0.0,0.0
2026-03-20 00:00:00-04:00,37.22999954223633,37.459999084472656,36.0,36.209999084472656,11251600,0.0,0.0
2026-03-23 00:00:00-04:00,38.279998779296875,39.15999984741211,37.470001220703125,38.70000076293945,7766000,0.0,0.0
2026-03-24 00:00:00-04:00,38.45000076293945,40.43000030517578,38.1349983215332,39.86000061035156,6965000,0.0,0.0
2026-03-25 00:00:00-04:00,40.33000183105469,40.720001220703125,39.43000030517578,40.66999816894531,6065500,0.0,0.0
2026-03-26 00:00:00-04:00,40.5,41.06999969482422,40.09000015258789,40.439998626708984,6309600,0.0,0.0
2026-03-27 00:00:00-04:00,39.849998474121094,40.189998626708984,39.02000045776367,39.40999984741211,7719900,0.0,0.0
2026-03-30 00:00:00-04:00,39.68000030517578,39.79499816894531,38.189998626708984,38.25,5664900,0.0,0.0
2026-03-31 00:00:00-04:00,38.9900016784668,40.130001068115234,38.790000915527344,39.849998474121094,6834500,0.0,0.0
2026-04-01 00:00:00-04:00,40.15999984741211,40.709999084472656,39.939998626708984,40.130001068115234,3119300,0.0,0.0
2026-04-02 00:00:00-04:00,39.040000915527344,39.91999816894531,38.2400016784668,39.290000915527344,6734700,0.0,0.0
2026-04-06 00:00:00-04:00,39.099998474121094,40.154998779296875,39.0,40.11000061035156,2827900,0.0,0.0
2026-04-07 00:00:00-04:00,39.82500076293945,39.81999969482422,38.79999923706055,39.029998779296875,1670732,0.0,0.0
