contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SW260417C00020000,2026-03-13 14:20:57+00:00,20.0,20.36,18.5,20.1,0.0,0.0,,0,2.4140664648437498,True,REGULAR,USD
SW260417C00025000,2025-12-29 20:26:51+00:00,25.0,13.9,14.5,18.1,0.0,0.0,2.0,2,3.3554703613281243,True,REGULAR,USD
SW260417C00030000,2025-12-17 15:21:28+00:00,30.0,9.05,12.1,14.3,0.0,0.0,2.0,2,3.3603531616210933,True,REGULAR,USD
SW260417C00035000,2026-03-30 19:16:08+00:00,35.0,4.02,4.0,4.5,0.0,0.0,5.0,27,0.5478560839843751,True,REGULAR,USD
SW260417C00040000,2026-04-07 13:40:48+00:00,40.0,1.0,0.7,0.9,-0.17999995,-15.254233,3.0,170,0.4858449853515625,False,REGULAR,USD
SW260417C00045000,2026-04-01 15:54:53+00:00,45.0,0.25,0.05,0.4,0.0,0.0,14.0,966,0.6435582519531251,False,REGULAR,USD
SW260417C00050000,2026-04-07 15:28:12+00:00,50.0,0.05,0.0,0.15,-0.029999997,-37.499996,21.0,1813,0.773439765625,False,REGULAR,USD
SW260417C00055000,2026-03-23 15:21:43+00:00,55.0,0.06,0.0,0.7,0.0,0.0,4.0,250,1.3554719726562499,False,REGULAR,USD
SW260417C00060000,2026-04-02 17:14:32+00:00,60.0,0.15,0.0,0.7,0.0,0.0,2.0,89,1.5996113769531248,False,REGULAR,USD
SW260417C00065000,2026-03-23 15:15:42+00:00,65.0,0.1,0.0,0.1,0.0,0.0,9.0,80,1.3125034374999998,False,REGULAR,USD
