contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
BMY260410C00040000,2026-04-07 15:23:06+00:00,40.0,18.13,18.0,18.25,-0.87000084,-4.578952,26.0,11,1.8203133984375,True,REGULAR,USD
BMY260410C00045000,2026-04-07 14:43:17+00:00,45.0,13.19,12.8,13.55,-3.9800005,-23.179968,4.0,0,0.9687503125,True,REGULAR,USD
BMY260410C00048000,2026-04-01 19:28:11+00:00,48.0,14.34,9.75,10.6,0.0,0.0,10.0,0,0.7500025,True,REGULAR,USD
BMY260410C00049000,2026-04-02 19:30:25+00:00,49.0,10.5,8.8,10.45,0.0,0.0,4.0,4,1.39453427734375,True,REGULAR,USD
BMY260410C00050000,2026-04-06 16:02:03+00:00,50.0,9.3,7.85,9.45,0.0,0.0,4.0,1,1.2949254003906248,True,REGULAR,USD
BMY260410C00051000,2026-04-01 19:28:06+00:00,51.0,10.97,6.55,8.75,0.0,0.0,,0,1.171879140625,True,REGULAR,USD
BMY260410C00052000,2026-04-01 19:28:18+00:00,52.0,9.9,5.6,7.85,0.0,0.0,17.0,0,1.1035201074218752,True,REGULAR,USD
BMY260410C00053000,2026-04-01 14:40:09+00:00,53.0,8.65,4.6,6.45,0.0,0.0,2.0,0,0.8369156933593749,True,REGULAR,USD
BMY260410C00054000,2026-04-01 19:28:18+00:00,54.0,7.9,3.85,5.4,0.0,0.0,20.0,0,0.7851583984375,True,REGULAR,USD
BMY260410C00055000,2026-04-06 15:26:03+00:00,55.0,4.15,2.88,4.45,0.0,0.0,20.0,20,0.6826203613281252,True,REGULAR,USD
BMY260410C00056000,2026-04-01 19:46:12+00:00,56.0,5.96,1.93,3.5,0.0,0.0,377.0,10,0.5742230078125,True,REGULAR,USD
BMY260410C00057000,2026-04-02 18:32:08+00:00,57.0,2.75,1.47,1.58,0.0,0.0,8.0,7,0.36524072265625,True,REGULAR,USD
BMY260410C00058000,2026-04-07 15:35:58+00:00,58.0,0.84,0.84,0.86,-0.6000001,-41.66667,35.0,6,0.3193427441406249,True,REGULAR,USD
BMY260410C00059000,2026-04-07 15:24:33+00:00,59.0,0.39,0.37,0.43,-0.59000003,-60.204082,454.0,743,0.317389638671875,False,REGULAR,USD
BMY260410C00060000,2026-04-07 14:44:19+00:00,60.0,0.19,0.12,0.2,-0.29,-60.416668,80.0,1779,0.32617861328125,False,REGULAR,USD
BMY260410C00061000,2026-04-07 15:46:25+00:00,61.0,0.05,0.05,0.07,-0.14,-70.0,38.0,815,0.32031929687499994,False,REGULAR,USD
BMY260410C00062000,2026-04-07 15:03:52+00:00,62.0,0.04,0.02,0.03,-0.02,-33.333336,29.0,1750,0.3398503515625,False,REGULAR,USD
BMY260410C00063000,2026-04-07 14:56:41+00:00,63.0,0.02,0.01,0.03,0.0,0.0,5.0,652,0.4062559375,False,REGULAR,USD
BMY260410C00064000,2026-04-06 19:01:16+00:00,64.0,0.01,0.0,0.02,0.0,0.0,47.0,218,0.4414118359375,False,REGULAR,USD
BMY260410C00065000,2026-04-06 17:36:26+00:00,65.0,0.01,0.0,0.02,0.0,0.0,15.0,187,0.500005,False,REGULAR,USD
BMY260410C00066000,2026-04-02 17:30:04+00:00,66.0,0.01,0.0,0.05,0.0,0.0,1.0,12,0.57812921875,False,REGULAR,USD
BMY260410C00067000,2026-04-01 13:43:37+00:00,67.0,0.01,0.0,0.05,0.0,0.0,1.0,18,0.632816171875,False,REGULAR,USD
BMY260410C00068000,2026-03-31 14:00:53+00:00,68.0,0.01,0.0,0.05,0.0,0.0,6.0,31,0.6875031250000001,False,REGULAR,USD
BMY260410C00070000,2026-03-05 19:23:46+00:00,70.0,0.12,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
BMY260410C00072000,2026-03-24 16:09:24+00:00,72.0,0.05,0.0,0.05,0.0,0.0,,10,0.8984385156249999,False,REGULAR,USD
BMY260410C00073000,2026-03-04 19:36:55+00:00,73.0,0.05,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
BMY260410C00074000,2026-03-26 13:42:55+00:00,74.0,0.05,0.0,0.02,0.0,0.0,10.0,20,0.8906260937499999,False,REGULAR,USD
