contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
BMY260410P00035000,2026-04-02 15:30:00+00:00,35.0,0.03,0.0,0.01,0.0,0.0,1.0,1.0,1.6875015625,False,REGULAR,USD
BMY260410P00045000,2026-04-06 14:09:43+00:00,45.0,0.25,,0.05,0.0,0.0,,1.0,1.203128984375,False,REGULAR,USD
BMY260410P00047000,2026-04-06 14:24:28+00:00,47.0,0.01,,0.1,0.0,0.0,,1.0,1.15625421875,False,REGULAR,USD
BMY260410P00048000,2026-03-20 14:47:31+00:00,48.0,0.15,0.0,0.06,0.0,0.0,2.0,3.0,0.867188828125,False,REGULAR,USD
BMY260410P00049000,2026-03-27 15:35:02+00:00,49.0,0.08,0.0,0.1,0.0,0.0,4.0,8.0,0.851563984375,False,REGULAR,USD
BMY260410P00050000,2026-04-01 19:12:34+00:00,50.0,0.04,0.0,0.1,0.0,0.0,3.0,5.0,0.7656273437500001,False,REGULAR,USD
BMY260410P00051000,2026-03-31 13:30:15+00:00,51.0,0.24,0.0,0.03,0.0,0.0,1.0,20.0,0.5625043750000001,False,REGULAR,USD
BMY260410P00052000,2026-04-01 19:41:28+00:00,52.0,0.01,0.0,0.27,0.0,0.0,11.0,60.0,0.7324245507812499,False,REGULAR,USD
BMY260410P00053000,2026-04-02 16:51:26+00:00,53.0,0.72,0.0,0.27,0.0,0.0,3.0,121.0,0.6347692773437501,False,REGULAR,USD
BMY260410P00054000,2026-04-06 15:57:22+00:00,54.0,0.03,0.0,0.05,0.0,0.0,40.0,106.0,0.42578699218750005,False,REGULAR,USD
BMY260410P00055000,2026-04-07 15:09:38+00:00,55.0,0.08,0.07,0.1,0.04,100.0,43.0,225.0,0.40039662109375,False,REGULAR,USD
BMY260410P00056000,2026-04-07 14:46:33+00:00,56.0,0.15,0.15,0.19,0.07000001,87.500015,209.0,267.0,0.36914693359375,False,REGULAR,USD
BMY260410P00057000,2026-04-07 15:35:06+00:00,57.0,0.36,0.34,0.4,0.20000002,125.000015,182.0,509.0,0.35742830078125,False,REGULAR,USD
BMY260410P00058000,2026-04-07 15:41:24+00:00,58.0,0.67,0.66,0.71,0.35000002,109.375015,234.0,466.0,0.32520206054687495,False,REGULAR,USD
BMY260410P00059000,2026-04-07 14:15:24+00:00,59.0,1.23,1.19,1.29,0.58000004,89.23078,3.0,442.0,0.32910827148437494,True,REGULAR,USD
BMY260410P00060000,2026-04-07 15:40:03+00:00,60.0,1.96,1.61,2.27,0.84000003,75.0,1.0,2133.0,0.45508357421875,True,REGULAR,USD
BMY260410P00061000,2026-04-07 13:30:47+00:00,61.0,2.19,1.8,3.2,0.13000011,6.310685,1.0,126.0,0.534184345703125,True,REGULAR,USD
BMY260410P00062000,2026-04-02 19:11:18+00:00,62.0,2.74,2.35,4.2,0.0,0.0,11.0,942.0,0.639652041015625,True,REGULAR,USD
BMY260410P00063000,2026-04-02 19:01:32+00:00,63.0,3.53,3.3,5.2,0.0,0.0,1.0,24.0,0.7382838671874999,True,REGULAR,USD
BMY260410P00064000,2026-04-02 15:22:04+00:00,64.0,4.2,4.3,6.2,0.0,0.0,2.0,1.0,0.831056376953125,True,REGULAR,USD
BMY260410P00065000,2026-03-05 16:21:10+00:00,65.0,4.75,0.0,0.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD
BMY260410P00072000,2026-04-07 14:48:37+00:00,72.0,13.34,12.35,14.25,0.5,3.8940809,1.0,,1.5078149609375,True,REGULAR,USD
BMY260410P00073000,2026-04-06 15:23:49+00:00,73.0,13.74,13.4,15.3,0.0,0.0,,1.0,1.623048759765625,True,REGULAR,USD
