Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,117.54000091552734,118.7699966430664,116.19999694824219,117.02999877929688,13694700,0.0,0.0
2026-03-10 00:00:00-04:00,116.12000274658203,116.54000091552734,112.93000030517578,114.1500015258789,13917900,0.0,0.0
2026-03-11 00:00:00-04:00,114.6500015258789,117.16000366210938,114.0,117.02999877929688,9522800,0.0,0.0
2026-03-12 00:00:00-04:00,118.0,120.98999786376953,117.66000366210938,120.26000213623047,12766400,0.0,0.0
2026-03-13 00:00:00-04:00,119.68000030517578,122.26000213623047,119.23999786376953,121.88999938964844,10884500,0.0,0.0
2026-03-16 00:00:00-04:00,121.19000244140625,122.37999725341797,120.4000015258789,121.31999969482422,7556800,0.0,0.0
2026-03-17 00:00:00-04:00,121.94999694824219,123.95999908447266,121.20999908447266,122.87000274658203,7953100,0.0,0.0
2026-03-18 00:00:00-04:00,123.80000305175781,124.87000274658203,123.11000061035156,123.6500015258789,10273000,0.0,0.0
2026-03-19 00:00:00-04:00,124.70999908447266,126.3499984741211,123.97000122070312,126.0199966430664,11205400,0.0,0.0
2026-03-20 00:00:00-04:00,126.30000305175781,128.1300048828125,126.11000061035156,126.91999816894531,31964000,0.0,0.0
2026-03-23 00:00:00-04:00,123.62999725341797,128.36000061035156,122.94999694824219,127.19000244140625,10584000,0.0,0.0
2026-03-24 00:00:00-04:00,127.52999877929688,131.0,127.44000244140625,129.35000610351562,10439700,0.0,0.0
2026-03-25 00:00:00-04:00,128.0,129.67999267578125,127.80999755859375,128.92999267578125,7495800,0.0,0.0
2026-03-26 00:00:00-04:00,129.63999938964844,133.5500030517578,129.63999938964844,133.25,8168000,0.0,0.0
2026-03-27 00:00:00-04:00,133.0800018310547,134.8699951171875,132.3300018310547,133.8000030517578,9182900,0.0,0.0
2026-03-30 00:00:00-04:00,135.14999389648438,135.8699951171875,131.91000366210938,132.88999938964844,8913900,0.0,0.0
2026-03-31 00:00:00-04:00,132.75999450683594,135.1999969482422,128.35000610351562,132.0,13519300,0.0,0.0
2026-04-01 00:00:00-04:00,128.14999389648438,129.92999267578125,126.44000244140625,128.3800048828125,12979900,0.0,0.0
2026-04-02 00:00:00-04:00,131.3000030517578,134.41000366210938,129.11000061035156,130.52000427246094,7383800,0.0,0.0
2026-04-06 00:00:00-04:00,130.5,131.72999572753906,129.35000610351562,131.63999938964844,4208700,0.0,0.0
2026-04-07 00:00:00-04:00,132.0,133.68499755859375,131.75,132.25999450683594,2276937,0.0,0.0
