Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-27,2026-03-11,"[datetime.date(2026, 4, 24)]",2.25909,1.933,2.05801,4210800000,3966000000,4114600000
