Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,90.14903255503643,90.39680364524752,87.17577947250341,89.80215454101562,2288800,0.0,0.0
2026-03-10 00:00:00-04:00,89.90125871472297,90.9022560057396,88.5831147403927,88.93000030517578,1757800,0.0,0.0
2026-03-11 00:00:00-04:00,88.5199966430664,89.73999786376953,87.1500015258789,88.19999694824219,1611900,0.8,0.0
2026-03-12 00:00:00-04:00,86.66000366210938,87.75,86.06999969482422,86.19000244140625,1412800,0.0,0.0
2026-03-13 00:00:00-04:00,86.94999694824219,87.44999694824219,85.80000305175781,85.83000183105469,1352800,0.0,0.0
2026-03-16 00:00:00-04:00,86.77999877929688,87.63999938964844,86.37999725341797,86.44999694824219,1287600,0.0,0.0
2026-03-17 00:00:00-04:00,87.29000091552734,88.98999786376953,87.12000274658203,87.7300033569336,1351800,0.0,0.0
2026-03-18 00:00:00-04:00,87.30999755859375,88.06999969482422,86.55000305175781,86.68000030517578,1027400,0.0,0.0
2026-03-19 00:00:00-04:00,86.44000244140625,86.98999786376953,85.12999725341797,85.9000015258789,1402100,0.0,0.0
2026-03-20 00:00:00-04:00,85.88999938964844,86.0999984741211,84.94999694824219,85.06999969482422,8210700,0.0,0.0
2026-03-23 00:00:00-04:00,87.0,87.48999786376953,85.6500015258789,86.55000305175781,1507800,0.0,0.0
2026-03-24 00:00:00-04:00,85.69000244140625,88.41999816894531,85.5,87.72000122070312,1165600,0.0,0.0
2026-03-25 00:00:00-04:00,88.56999969482422,89.19999694824219,87.66999816894531,88.72000122070312,897000,0.0,0.0
2026-03-26 00:00:00-04:00,88.5999984741211,90.0,87.80000305175781,88.94000244140625,1529200,0.0,0.0
2026-03-27 00:00:00-04:00,88.55999755859375,89.13999938964844,86.80999755859375,87.01000213623047,1321700,0.0,0.0
2026-03-30 00:00:00-04:00,88.08000183105469,89.41999816894531,87.20999908447266,88.2300033569336,1174900,0.0,0.0
2026-03-31 00:00:00-04:00,89.41000366210938,91.18000030517578,88.55000305175781,90.11000061035156,1038000,0.0,0.0
2026-04-01 00:00:00-04:00,90.44000244140625,91.26000213623047,89.62999725341797,90.08000183105469,1167100,0.0,0.0
2026-04-02 00:00:00-04:00,88.8499984741211,91.11000061035156,88.26000213623047,90.0999984741211,857000,0.0,0.0
2026-04-06 00:00:00-04:00,89.76000213623047,91.13999938964844,89.30000305175781,91.11000061035156,962400,0.0,0.0
2026-04-07 00:00:00-04:00,90.25,90.7699966430664,89.55500030517578,89.98999786376953,389296,0.0,0.0
