Date,Dividends,Stock Splits
2002-11-06 00:00:00-05:00,0.25,0.0
2003-11-05 00:00:00-05:00,0.45,0.0
2004-11-09 00:00:00-05:00,0.55,0.0
2005-11-15 00:00:00-05:00,0.65,0.0
2006-11-20 00:00:00-05:00,0.8,0.0
2007-11-14 00:00:00-05:00,0.9,0.0
2008-11-12 00:00:00-05:00,0.45,0.0
2009-11-10 00:00:00-05:00,0.5,0.0
2010-11-17 00:00:00-05:00,0.55,0.0
2011-11-08 00:00:00-05:00,0.7,0.0
2012-03-08 00:00:00-05:00,0.18,0.0
2012-05-31 00:00:00-04:00,0.18,0.0
2012-09-04 00:00:00-04:00,0.21,0.0
2012-12-06 00:00:00-05:00,0.21,0.0
2013-03-07 00:00:00-05:00,0.23,0.0
2013-05-30 00:00:00-04:00,0.23,0.0
2013-09-03 00:00:00-04:00,0.26,0.0
2013-12-05 00:00:00-05:00,0.26,0.0
2014-03-06 00:00:00-05:00,0.28,0.0
2014-06-05 00:00:00-04:00,0.32,0.0
2014-09-04 00:00:00-04:00,0.34,0.0
2014-12-04 00:00:00-05:00,0.34,0.0
2015-03-05 00:00:00-05:00,0.36,0.0
2015-06-04 00:00:00-04:00,0.38,0.0
2015-09-02 00:00:00-04:00,0.38,0.0
2015-12-03 00:00:00-05:00,0.38,0.0
2016-03-03 00:00:00-05:00,0.38,0.0
2016-06-02 00:00:00-04:00,0.39,0.0
2016-08-31 00:00:00-04:00,0.41,0.0
2016-12-01 00:00:00-05:00,0.43,0.0
2017-03-02 00:00:00-05:00,0.45,0.0
2017-06-01 00:00:00-04:00,0.46,0.0
2017-08-30 00:00:00-04:00,0.47,0.0
2017-12-01 00:00:00-05:00,0.49,0.0
2018-03-02 00:00:00-05:00,0.51,0.0
2018-06-01 00:00:00-04:00,0.52,0.0
2018-09-05 00:00:00-04:00,0.53,0.0
2018-11-30 00:00:00-05:00,0.54,0.0
2019-03-01 00:00:00-05:00,0.54,0.0
2019-05-31 00:00:00-04:00,0.54,0.0
2019-09-04 00:00:00-04:00,0.55,0.0
2019-12-02 00:00:00-05:00,0.55,0.0
2020-02-28 00:00:00-05:00,0.56,0.0
2020-05-29 00:00:00-04:00,0.56,0.0
2020-08-31 00:00:00-04:00,0.56,0.0
2020-12-01 00:00:00-05:00,0.56,0.0
2021-02-26 00:00:00-05:00,0.56,0.0
2021-06-02 00:00:00-04:00,0.61,0.0
2021-08-31 00:00:00-04:00,0.63,0.0
2021-11-30 00:00:00-05:00,0.64,0.0
2022-03-09 00:00:00-05:00,0.64,0.0
2022-06-01 00:00:00-04:00,0.64,0.0
2022-09-07 00:00:00-04:00,0.64,0.0
2022-11-30 00:00:00-05:00,0.64,0.0
2023-03-14 00:00:00-04:00,0.64,0.0
2023-05-31 00:00:00-04:00,0.64,0.0
2023-09-06 00:00:00-04:00,0.65,0.0
2023-11-30 00:00:00-05:00,0.67,0.0
2024-03-11 00:00:00-04:00,0.69,0.0
2024-06-03 00:00:00-04:00,0.71,0.0
2024-09-05 00:00:00-04:00,0.72,0.0
2024-12-02 00:00:00-05:00,0.73,0.0
2025-03-12 00:00:00-04:00,0.75,0.0
2025-06-02 00:00:00-04:00,0.76,0.0
2025-09-04 00:00:00-04:00,0.78,0.0
2025-12-03 00:00:00-05:00,0.79,0.0
2026-03-11 00:00:00-04:00,0.8,0.0
