contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
Q260417C00070000,2026-03-30 14:43:19+00:00,70.0,39.1,45.7,49.0,0.0,0.0,3.0,3,1.673829755859375,True,REGULAR,USD
Q260417C00080000,2026-03-04 20:02:50+00:00,80.0,41.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
Q260417C00090000,2026-04-02 14:35:12+00:00,90.0,27.08,26.5,29.4,0.0,0.0,1.0,6,1.142582412109375,True,REGULAR,USD
Q260417C00095000,2026-03-27 17:57:07+00:00,95.0,17.87,21.7,24.3,0.0,0.0,1.0,1,0.929688203125,True,REGULAR,USD
Q260417C00100000,2026-03-30 15:05:48+00:00,100.0,12.6,17.6,20.4,0.0,0.0,3.0,45,0.6552768847656252,True,REGULAR,USD
Q260417C00105000,2026-03-31 15:14:20+00:00,105.0,10.9,13.1,15.5,0.0,0.0,1.0,608,0.5922892333984376,True,REGULAR,USD
Q260417C00110000,2026-04-06 14:08:34+00:00,110.0,9.4,9.5,11.8,0.0,0.0,1.0,46,0.6616244775390626,True,REGULAR,USD
Q260417C00115000,2026-04-06 17:00:13+00:00,115.0,7.7,6.5,7.7,0.0,0.0,2.0,99,0.6274451318359376,True,REGULAR,USD
Q260417C00120000,2026-04-07 14:46:09+00:00,120.0,4.76,3.0,5.0,-0.50999975,-9.677415,1.0,743,0.5627485131835939,False,REGULAR,USD
Q260417C00125000,2026-04-07 15:08:45+00:00,125.0,2.44,1.95,3.3,-0.5999999,-19.73684,8.0,208,0.6164589135742189,False,REGULAR,USD
Q260417C00130000,2026-04-07 15:55:13+00:00,130.0,1.55,1.15,1.85,0.049999952,3.3333302,15.0,176,0.6250037500000001,False,REGULAR,USD
Q260417C00135000,2026-04-06 19:21:42+00:00,135.0,0.9,0.4,1.85,0.0,0.0,4.0,346,0.6982452050781252,False,REGULAR,USD
Q260417C00140000,2026-04-06 19:42:03+00:00,140.0,0.46,0.1,0.95,0.0,0.0,16.0,369,0.6709017285156251,False,REGULAR,USD
Q260417C00145000,2026-04-07 14:42:05+00:00,145.0,0.25,0.2,0.45,0.049999997,24.999998,1.0,40,0.6992217578125001,False,REGULAR,USD
Q260417C00150000,2026-03-23 15:37:42+00:00,150.0,0.32,0.0,0.25,0.0,0.0,8.0,18,0.6699251757812501,False,REGULAR,USD
Q260417C00160000,2026-03-02 19:22:44+00:00,160.0,1.05,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
