address1,address2,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,hasPrePostMarketData,firstTradeDateMilliseconds,marketState,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,shortName,longName,displayName,trailingPegRatio
200 Fifth Avenue,7th Floor,New York,NY,10010,United States,646 558 8333,https://tkogrp.com,Entertainment,entertainment,Entertainment,Communication Services,communication-services,Communication Services,"TKO Group Holdings, Inc. operates as a sports and entertainment company. The company operates through three segments: UFC, WWE and IMG. The UFC segment distributes programming content; ticket sales and site fees associated with the business's global live events; partnerships and marketing; and consumer products licensing agreements of UFC-branded products. The WWE segment consists of media rights fees associated with the distribution of its programming content; ticket sales and site fees associated with the business's global live events; partnerships and marketing; and consumer products licensing agreements of WWE-branded products. The IMG segment specializing in media rights management and sales, multi-channel content production and distribution, brand partnerships, strategic consulting, digital services, and event management. This segment also offers hospitality business, offering ticketing, curated guest experiences, live event production and travel management services. It is also involved in the merchandising of video games, apparel, equipment, trading cards, memorabilia, digital goods, and toys. In addition, the company engages in the sponsorships and advertising business, which offers sale of in-venue and in-broadcast advertising assets, content product integration, and digital impressions. The company was incorporated in 2023 and is based in New York, New York. TKO Group Holdings, Inc. is a subsidiary of WME Group, Inc.",4000,"[{'maxAge': 1, 'name': 'Mr. Ariel Zev Emanuel', 'age': 65, 'title': 'Executive Chair & CEO', 'yearBorn': 1960, 'fiscalYear': 2024, 'totalPay': 15625407, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Mark S. Shapiro', 'age': 55, 'title': 'COO, President & Director', 'yearBorn': 1970, 'fiscalYear': 2024, 'totalPay': 12398871, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Andrew M. Schleimer', 'age': 47, 'title': 'Chief Financial Officer', 'yearBorn': 1978, 'fiscalYear': 2024, 'totalPay': 6260971, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Seth D. Krauss Esq.', 'age': 55, 'title': 'Senior Counsel & Administrative Officer', 'yearBorn': 1970, 'fiscalYear': 2024, 'totalPay': 5656102, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Nick  Khan', 'age': 49, 'title': 'President of WWE & Director', 'yearBorn': 1976, 'fiscalYear': 2024, 'totalPay': 6011640, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Shane R. Kapral', 'age': 39, 'title': 'Deputy CFO & Chief Accounting Officer', 'yearBorn': 1986, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Seth  Zaslow', 'title': 'Senior VP & Head of Investor Relations', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Robert  Hilton', 'title': 'Senior VP, Deputy General Counsel & Corporate Secretary', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",8,10,10,9,10,1775001600,1735603200,[],86400,2,197.02,195.53,190.0,196.495,197.02,195.53,190.0,196.495,3.12,1.53,1773619200,1.0177,0.406,84.67699,51.170773,488316,488316,1149665,1716450,1716450,190.91,191.09,500,300,15103371264,15886421030,136.11,226.94,226.94,6.76,3.1896281,204.4574,193.1347,2.3,0.011673941,USD,False,24631054336,0.04127,64599009,77966338,10223670,6474640,1770940800,1773360000,0.1311,0.16905001,0.9988,8.89,0.1402,78922363,48.059,3.9819806,1767139200,1798675200,1767139200,195403008,2.26,3.73983,5.202,17.903,0.41781807,0.32693863,0.78,1773619200,EQUITY,191.37,275.0,171.0,235.44444,237.5,1.63636,buy,18,831100032,10.66,1375822976,4063034880,0.776,1.261,4735151104,43.924,58.59,0.03638,0.056339998,2831997952,759956096,1285725056,0.119,0.59808,0.29056,0.09766,USD,TKO,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,[],1775579580,NYQ,finmb_31207841,America/New_York,EDT,-14400000,us_market,False,-2.8677337,191.37,True,940339800000,REGULAR,-5.650009,190.0 - 196.495,NYSE,1149665,55.259995,0.4059951,136.11 - 226.94,-35.570007,-0.15673749,41.781807,1774915200,1772053200,1778184000,1778184000,1772056800,1772056800,True,2.26,3.73983,3.33562,57.371643,-13.087402,-0.06401041,-1.7647095,-0.009137196,15,0,1.6 - Buy,False,"TKO Group Holdings, Inc.","TKO Group Holdings, Inc.",TKO,
