Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-31,2026-03-16,"[datetime.date(2026, 5, 5)]",3.07,2.79,2.91656,4405101000,4185000000,4287402380
