address1,address2,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,hasPrePostMarketData,firstTradeDateMilliseconds,marketState,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,prevName,nameChangeDate,averageAnalystRating,cryptoTradeable,shortName,longName,displayName,trailingPegRatio
5599 San Felipe,17th Floor,Houston,TX,77056,United States,713 513 2000,https://www.slb.com,Oil & Gas Equipment & Services,oil-gas-equipment-services,Oil & Gas Equipment & Services,Energy,energy,Energy,"SLB N.V. engages in the provision of technology for the energy industry worldwide. The company operates through four divisions: Digital & Integration, Reservoir Performance, Well Construction, and Production Systems. The company provides field development and hydrocarbon production, carbon management, and integration of adjacent energy systems; reservoir interpretation and data processing services for exploration data; and well construction and production improvement services and products. It also offers subsurface geology and fluids evaluation information; stimulation services to restore or enhance well productivity through hydraulic fracturing, matrix stimulation, and water treatment; and intervention services to oil and gas operators. In addition, the company offers mud logging, directional drilling, measurement-while-drilling, and logging-while-drilling services, as well as engineering support services; supplies drilling fluid systems; designs, manufactures, and markets roller cone and fixed cutter drill bits; bottom-hole-assembly and borehole enlargement technologies; well planning, well drilling, engineering, supervision, logistics, procurement, and contracting of third parties, as well as drilling rig management solutions; and drilling equipment and services, as well as land drilling rigs and related services. Further, it provides artificial lift; supplies packers, safety valves, sand control technology, and various intelligent systems; midstream production systems; valves, chokes, actuators, and surface trees; and OneSubsea, an integrated solutions, products, systems, and services, including wellheads, subsea trees, manifolds and flowline connectors, control systems, connectors, and services. SLB N.V. was formerly known as Schlumberger Limited and change its name to SLB N.V. in October 2025. The company was founded in 1926 and is based in Houston, Texas.",109000,"[{'maxAge': 1, 'name': 'Mr. Olivier  Le Peuch', 'age': 61, 'title': 'CEO & Director', 'yearBorn': 1964, 'fiscalYear': 2025, 'totalPay': 4058208, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Stephane  Biguet', 'age': 56, 'title': 'Executive VP & CFO', 'yearBorn': 1969, 'fiscalYear': 2025, 'totalPay': 1837839, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Demosthenis  Pafitis', 'age': 57, 'title': 'Chief Technology Officer', 'yearBorn': 1968, 'fiscalYear': 2025, 'totalPay': 1224750, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Dianne B. Ralston J.D.', 'age': 58, 'title': 'Chief Legal Officer & Secretary', 'yearBorn': 1967, 'fiscalYear': 2025, 'totalPay': 1632502, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Abdellah  Merad', 'age': 51, 'title': 'Executive Vice President of Core Services & Equipment', 'yearBorn': 1974, 'fiscalYear': 2025, 'totalPay': 1897794, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Howard  Guild', 'age': 53, 'title': 'Chief Accounting Officer', 'yearBorn': 1972, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Sebastien  Lehnherr', 'title': 'Chief Information Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. James R. McDonald', 'age': 46, 'title': 'Senior Vice President of Investor Relations & Industry Affairs', 'yearBorn': 1979, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Giles  Powell', 'title': 'Director of Corporate Communication', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Aparna  Raman', 'age': 50, 'title': 'Chief Strategy & Marketing Officer', 'yearBorn': 1975, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",3,2,1,5,1,1775001600,1767139200,http://investorcenter.slb.com/phoenix.zhtml?c=97513&p=irol-irhome,[],86400,2,49.78,49.87,49.21,50.35,49.78,49.87,49.21,50.35,1.18,2.39,1770768000,0.48509997,2.03,0.695,21.11915,14.942314,2983208,2983208,20400193,19310290,19310290,49.7,49.68,400,400,74501251072,74726415574,31.11,54.8,118.76,6.5,2.0864024,49.4942,39.6536,1.14,0.022900764,USD,False,83353190400,0.09449001,1490621191,1501133298,64119300,54457251,1770940800,1773360000,0.0427,0.00219,0.87658,3.69,0.048800003,1501133298,17.46,2.8424973,1767139200,1798675200,1767139200,-0.247,3374000128,2.35,3.32144,2:1,1144627200,2.334,10.779,0.55805945,0.32693863,0.295,1770768000,EQUITY,49.63,70.0,41.0,55.43214,55.5,1.62069,buy,28,4304999936,2.879,7733000192,12547000320,0.883,1.326,35707998208,45.975,25.129,0.067719996,0.13904001,6672999936,2449250048,6488999936,-0.286,0.05,0.18687999,0.21656,0.15988,USD,SLB,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,[],1775579512,NYQ,finmb_301966,America/New_York,EDT,-14400000,us_market,False,-0.30132124,49.63,True,378657000000,REGULAR,-0.14999771,49.21 - 50.35,NYSE,20400193,18.52,0.595307,31.11 - 54.8,-5.169998,-0.09434304,55.805946,1775088000,1777033800,1777033800,1777033800,1777042800,1777042800,False,2.35,3.32144,2.7912,17.780884,0.13579941,0.0027437438,9.976402,0.25158882,15,0,Schlumberger Limited,2026-04-06,1.6 - Buy,False,SLB Limited,SLB N.V.,SLB,1.7438
