Date,Dividends,Stock Splits
1985-12-20 00:00:00-05:00,0.001387,0.0
1986-04-03 00:00:00-05:00,0.001387,0.0
1986-06-16 00:00:00-04:00,0.00104,0.0
1986-06-19 00:00:00-04:00,0.0,1.5
1986-09-15 00:00:00-04:00,0.001561,0.0
1986-12-19 00:00:00-05:00,0.001561,0.0
1987-12-21 00:00:00-05:00,0.001821,0.0
1988-04-08 00:00:00-04:00,0.002341,0.0
1988-06-13 00:00:00-04:00,0.002341,0.0
1988-09-13 00:00:00-04:00,0.002341,0.0
1988-12-16 00:00:00-05:00,0.002341,0.0
1989-03-27 00:00:00-05:00,0.002601,0.0
1989-06-12 00:00:00-04:00,0.002601,0.0
1989-09-13 00:00:00-04:00,0.002601,0.0
1989-12-15 00:00:00-05:00,0.002601,0.0
1990-03-26 00:00:00-05:00,0.002861,0.0
1990-06-13 00:00:00-04:00,0.002861,0.0
1990-09-13 00:00:00-04:00,0.002861,0.0
1990-12-17 00:00:00-05:00,0.002861,0.0
1991-03-22 00:00:00-05:00,0.003121,0.0
1991-05-06 00:00:00-04:00,0.0,1.5
1991-06-11 00:00:00-04:00,0.003121,0.0
1991-09-13 00:00:00-04:00,0.003121,0.0
1991-12-10 00:00:00-05:00,0.003121,0.0
1992-03-24 00:00:00-05:00,0.003512,0.0
1992-06-11 00:00:00-04:00,0.003512,0.0
1992-09-22 00:00:00-04:00,0.003512,0.0
1992-12-14 00:00:00-05:00,0.003512,0.0
1993-03-24 00:00:00-05:00,0.003902,0.0
1993-06-11 00:00:00-04:00,0.003902,0.0
1993-09-22 00:00:00-04:00,0.003902,0.0
1993-12-13 00:00:00-05:00,0.003902,0.0
1994-03-23 00:00:00-05:00,0.004292,0.0
1994-06-13 00:00:00-04:00,0.004292,0.0
1994-09-22 00:00:00-04:00,0.004292,0.0
1994-12-13 00:00:00-05:00,0.004292,0.0
1995-03-23 00:00:00-05:00,0.004682,0.0
1995-06-14 00:00:00-04:00,0.004682,0.0
1995-09-26 00:00:00-04:00,0.004682,0.0
1995-12-15 00:00:00-05:00,0.004682,0.0
1996-03-25 00:00:00-05:00,0.005072,0.0
1996-06-12 00:00:00-04:00,0.005072,0.0
1996-09-16 00:00:00-04:00,0.005072,0.0
1996-12-12 00:00:00-05:00,0.005072,0.0
1997-03-17 00:00:00-05:00,0.005853,0.0
1997-06-11 00:00:00-04:00,0.005853,0.0
1997-09-16 00:00:00-04:00,0.006243,0.0
1997-09-19 00:00:00-04:00,0.0,1.5
1997-12-12 00:00:00-05:00,0.006438,0.0
1998-03-17 00:00:00-05:00,0.007023,0.0
1998-06-11 00:00:00-04:00,0.007023,0.0
1998-09-16 00:00:00-04:00,0.007023,0.0
1998-12-14 00:00:00-05:00,0.007023,0.0
1999-03-17 00:00:00-05:00,0.007609,0.0
1999-06-11 00:00:00-04:00,0.007609,0.0
1999-09-15 00:00:00-04:00,0.007609,0.0
1999-12-15 00:00:00-05:00,0.007609,0.0
2000-03-17 00:00:00-05:00,0.007609,0.0
2000-06-14 00:00:00-04:00,0.007609,0.0
2000-09-14 00:00:00-04:00,0.007609,0.0
2000-12-13 00:00:00-05:00,0.007609,0.0
2001-03-19 00:00:00-05:00,0.007609,0.0
2001-06-13 00:00:00-04:00,0.007609,0.0
2001-09-17 00:00:00-04:00,0.007609,0.0
