address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,recommendationKey,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,marketState,sourceInterval,exchangeDataDelayedBy,cryptoTradeable,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,shortName,longName,corporateActions,regularMarketTime,hasPrePostMarketData,firstTradeDateMilliseconds,displayName,trailingPegRatio
9 West 57th Street,New York,NY,10019-2714,United States,212 521 2000,https://www.loews.com,Insurance - Property & Casualty,insurance-property-casualty,Insurance - Property & Casualty,Financial Services,financial-services,Financial Services,"Loews Corporation, through its subsidiaries, provides commercial property and casualty insurance in the United States and internationally. The company offers specialty insurance products, such as management and professional liability and other coverage products; surety and fidelity bonds; professional liability coverages and risk management services to various professional firms, including architects, real estate agents, and accounting and law firms; standard and excess property, marine and boiler, machinery coverages, workers' compensation, general and product liability, commercial auto, umbrella, excess and surplus coverages, specialized loss-sensitive insurance programs, total risk management services relating to claim and information services; directors and officers, errors and omissions, employment practices, fiduciary, fidelity, and cyber coverages, as well as for small and mid-size firms, public and privately held firms, and not-for-profit organizations; and insurance products to serve the health care industry, including professional and general liability, as well as associated casualty coverage to aging services, allied medical facilities, dentists, physicians, nurses, and other medical practitioners. It also provides warranty and alternative risk, and run-off long-term care insurance products; ethane supply and transportation services for petrochemical customers, as well as transports and stores natural gas and natural gas liquids; operates a chain of hotels; develops, manufactures, and markets a range of extrusion blow-molded and injection molded plastic containers; and manufactures commodities and differentiated plastic resins. The company markets its insurance products and services through a network of retail and wholesale brokers, independent agents, brokers, and managing general underwriters. Loews Corporation was incorporated in 1969 and is headquartered in New York, New York.",13100,"[{'maxAge': 1, 'name': 'Ms. Jane J. Wang', 'age': 43, 'title': 'Senior VP & CFO', 'yearBorn': 1982, 'fiscalYear': 2024, 'totalPay': 3097365, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Kenneth I. Siegel', 'age': 68, 'title': 'Senior Vice President', 'yearBorn': 1957, 'fiscalYear': 2024, 'totalPay': 5649000, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Benjamin J. Tisch', 'age': 42, 'title': 'CEO, President & Director', 'yearBorn': 1983, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. David Eugene Czerniecki C.F.A.', 'age': 60, 'title': 'Senior VP & Chief Investment Officer', 'yearBorn': 1965, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Mark S. Schwartz', 'title': 'VP, Chief Accounting Officer & Treasurer', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Chris  Nugent', 'title': 'VP of Investor Relations & Corporate Development', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Marc A. Alpert J.D.', 'age': 62, 'title': 'Senior VP, General Counsel & Corporate Secretary', 'yearBorn': 1963, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Ira  Altman', 'title': 'Vice President of Human Resources', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Alexander H. Tisch', 'age': 47, 'title': 'President & CEO of Loews Hotels, Co and Director & VP', 'yearBorn': 1978, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Peter W. Keegan', 'age': 80, 'title': 'Senior Advisor to the President', 'yearBorn': 1945, 'fiscalYear': 2024, 'totalPay': 2717813, 'exercisedValue': 0, 'unexercisedValue': 0}]",9,9,6,4,8,1775001600,1735603200,http://ir.loews.com/phoenix.zhtml?c=102789&p=irol-index,[],86400,2,107.77,107.3,107.19,108.4299,107.77,107.3,107.19,108.4299,0.25,0.23,1771977600,0.031400003,0.36,0.591,13.558344,37.262066,70090,70092,719790,619500,619500,107.98,108.06,200,100,22266073088,22175584813,80.0,114.9,114.9,0.5875,1.2065717,107.9424,101.14505,0.25,0.002319755,USD,False,25836834816,0.09033,169080807,205767698,3778524,3762645,1770940800,1773360000,0.0183,0.1893,0.60536,5.54,0.0227,206052875,90.707,1.1913083,1767139200,1798675200,1767139200,1.15,1667000064,7.97,2.9,3:1,1147132800,1.4,7.935,0.323143,0.32693863,0.063,1771977600,EQUITY,108.06,none,7171999744,34.807,3256000000,9863999488,0.319,0.513,18453999616,50.221,88.314,0.019650001,0.09431,6736000000,1541624960,3279000064,1.26,0.041,0.36501998,0.17643999,0.13076,USD,L,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,REGULAR,15,0,False,0.29000092,107.19 - 108.4299,NYSE,719790,28.059998,0.35074997,80.0 - 114.9,-6.840004,-0.05953006,32.3143,1773100800,1770643800,1777897800,1777897800,True,7.97,2.9,0.11759949,0.0010894652,6.9149475,0.06836664,NYQ,finmb_285930,America/New_York,EDT,-14400000,us_market,False,0.26909244,108.06,Loews Corporation,Loews Corporation,[],1775578334,True,322151400000,Loews,
