contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ABT260410C00095000,2026-04-06 18:02:50+00:00,95.0,7.11,6.2,8.3,0.0,0.0,2.0,2,0.7744163183593751,True,REGULAR,USD
ABT260410C00097000,2026-04-07 13:54:05+00:00,97.0,5.3,5.2,5.9,-0.19999981,-3.6363602,1.0,33,0.481450498046875,True,REGULAR,USD
ABT260410C00098000,2026-03-31 14:43:34+00:00,98.0,4.67,3.4,5.6,0.0,0.0,,1,0.6538120556640626,True,REGULAR,USD
ABT260410C00100000,2026-04-06 13:31:59+00:00,100.0,3.0,2.6,3.2,0.0,0.0,1.0,4,0.379889013671875,True,REGULAR,USD
ABT260410C00101000,2026-04-07 14:21:08+00:00,101.0,1.95,2.15,2.35,-0.5,-20.408163,3.0,5,0.33789724609375,True,REGULAR,USD
ABT260410C00102000,2026-04-07 15:14:22+00:00,102.0,1.25,1.45,1.7,-0.13,-9.42029,102.0,174,0.32813171874999997,True,REGULAR,USD
ABT260410C00103000,2026-04-07 15:37:33+00:00,103.0,1.0,0.9,1.15,0.100000024,11.111114,9.0,110,0.31641308593749995,False,REGULAR,USD
ABT260410C00104000,2026-04-07 15:38:38+00:00,104.0,0.6,0.5,0.65,0.100000024,20.000004,4.0,87,0.28711650390624993,False,REGULAR,USD
ABT260410C00105000,2026-04-07 15:38:07+00:00,105.0,0.3,0.25,0.35,0.050000012,20.000004,15.0,107,0.27539787109374997,False,REGULAR,USD
ABT260410C00106000,2026-04-07 15:36:09+00:00,106.0,0.15,0.15,0.2,0.0,0.0,44.0,241,0.2802806347656249,False,REGULAR,USD
ABT260410C00107000,2026-04-06 19:35:25+00:00,107.0,0.12,0.05,0.15,0.06999999,139.99997,1.0,186,0.3086006640625,False,REGULAR,USD
ABT260410C00108000,2026-04-06 19:50:22+00:00,108.0,0.03,0.0,2.15,0.0,0.0,129.0,131,0.6953155468750001,False,REGULAR,USD
ABT260410C00109000,2026-04-06 17:06:40+00:00,109.0,0.02,0.0,0.05,0.0,0.0,3.0,106,0.32227240234374993,False,REGULAR,USD
ABT260410C00110000,2026-04-06 18:12:32+00:00,110.0,0.02,0.0,0.1,0.0,0.0,11.0,253,0.41211525390625,False,REGULAR,USD
ABT260410C00111000,2026-04-02 18:51:21+00:00,111.0,0.05,0.0,0.85,0.0,0.0,1.0,171,0.6435582519531251,False,REGULAR,USD
ABT260410C00112000,2026-04-07 13:43:26+00:00,112.0,0.05,0.0,0.3,-0.05,-50.0,1.0,186,0.5351608984375,False,REGULAR,USD
ABT260410C00113000,2026-03-30 19:21:24+00:00,113.0,0.01,0.0,0.5,0.0,0.0,11.0,16,0.647464462890625,False,REGULAR,USD
ABT260410C00114000,2026-03-26 14:02:39+00:00,114.0,0.4,0.0,2.15,0.0,0.0,1.0,13,1.0542039477539062,False,REGULAR,USD
ABT260410C00115000,2026-03-31 18:49:06+00:00,115.0,0.04,0.0,2.15,0.0,0.0,2.0,154,1.1084028955078127,False,REGULAR,USD
ABT260410C00116000,2026-03-23 19:46:56+00:00,116.0,0.21,0.0,2.15,0.0,0.0,2.0,25,1.1606487280273439,False,REGULAR,USD
ABT260410C00117000,2026-03-17 14:52:10+00:00,117.0,0.69,0.0,2.15,0.0,0.0,1.0,34,1.2119180029296874,False,REGULAR,USD
ABT260410C00118000,2026-03-17 18:47:15+00:00,118.0,0.6,0.0,2.15,0.0,0.0,2.0,94,1.2626989990234374,False,REGULAR,USD
ABT260410C00119000,2026-04-07 14:55:23+00:00,119.0,0.05,0.0,0.45,-0.08,-61.538464,4.0,18,0.87695435546875,False,REGULAR,USD
ABT260410C00120000,2026-03-18 14:23:35+00:00,120.0,0.2,0.0,0.05,0.0,0.0,2.0,7,0.64062859375,False,REGULAR,USD
ABT260410C00121000,2026-03-16 19:29:56+00:00,121.0,0.26,0.0,1.75,0.0,0.0,1.0,18,1.3232455712890623,False,REGULAR,USD
ABT260410C00122000,2026-03-09 17:39:53+00:00,122.0,0.5,0.0,1.75,0.0,0.0,,2,1.3681672216796876,False,REGULAR,USD
ABT260410C00123000,2026-03-23 18:58:40+00:00,123.0,0.2,0.0,1.75,0.0,0.0,125.0,103,1.4121123144531251,False,REGULAR,USD
ABT260410C00124000,2026-03-11 18:21:56+00:00,124.0,0.23,0.0,2.15,0.0,0.0,5.0,9,1.5439475927734374,False,REGULAR,USD
ABT260410C00125000,2026-03-20 14:06:29+00:00,125.0,0.11,0.0,2.15,0.0,0.0,25.0,26,1.5878926855468747,False,REGULAR,USD
ABT260410C00126000,2026-03-03 19:38:55+00:00,126.0,0.5,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
ABT260410C00127000,2026-02-27 17:52:01+00:00,127.0,0.52,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
ABT260410C00130000,2026-03-05 16:05:22+00:00,130.0,1.14,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
