Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-05-15,2026-04-15,"[datetime.date(2026, 4, 16)]",1.21,1.12174,1.14939,11087430000,10694000000,10997925360
