address1,address2,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,regularMarketChangePercent,regularMarketPrice,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,marketState,hasPrePostMarketData,firstTradeDateMilliseconds,shortName,longName,corporateActions,trailingPegRatio
100 Abbott Park Road,Lake County,Abbott Park,IL,60064-6400,United States,224 667 6100,https://www.abbott.com,Medical Devices,medical-devices,Medical Devices,Healthcare,healthcare,Healthcare,"Abbott Laboratories, together with its subsidiaries, discovers, develops, manufactures, and sells health care products worldwide. It operates in four segments: Established Pharmaceutical Products, Diagnostic Products, Nutritional Products, and Medical Devices. The company offers generic pharmaceuticals for the treatment of pancreatic exocrine insufficiency, irritable bowel syndrome or biliary spasm, intrahepatic cholestasis or depressive symptoms, gynecological disorder, hormone replacement therapy, dyslipidemia, hypertension, hypothyroidism, hypertriglyceridemia, Ménière's disease and vestibular vertigo, pain, fever, inflammation, and migraine, as well as provides anti-infective clarithromycin, influenza vaccine, and products to regulate physiological rhythm of the colon. It also provides laboratory and transfusion medicine systems in the areas of immunoassay, clinical chemistry, hematology, and transfusion serology testing; molecular diagnostics polymerase chain reaction instrument systems that automate the extraction, purification, and preparation of DNA and RNA from patient samples, and detect and measure infectious agents; point of care systems; cartridges for testing blood gas, chemistry, electrolytes, coagulation, and immunoassay; rapid diagnostics lateral flow testing products; molecular point-of-care testing for HIV, SARS-CoV-2, influenza A and B, RSV, and strep A; cardiometabolic test systems; and drug and alcohol test. In addition, the company offers pediatric and adult nutritional products and infant formula; rhythm management, electrophysiology, heart failure, vascular, and structural heart devices for the treatment of cardiovascular diseases; diabetes care products, such as glucose and blood glucose monitoring systems; and neuromodulation devices for the management of chronic pain and movement disorders. The company also provides cancer screening and diagnostic test products. The company was formerly known as Abbott Alkaloidal Company and changed its name to Abbott Laboratories in 1915. Abbott Laboratories was founded in 1888 and is based in Abbott Park, Illinois.",115000,"[{'maxAge': 1, 'name': 'Mr. Robert B. Ford', 'age': 51, 'title': 'Chairman, President & CEO', 'yearBorn': 1974, 'fiscalYear': 2022, 'totalPay': 4428548, 'exercisedValue': 26476340, 'unexercisedValue': 62311984}, {'maxAge': 1, 'name': 'Mr. Philip P. Boudreau', 'age': 52, 'title': 'CFO & Executive VP of Finance', 'yearBorn': 1973, 'fiscalYear': 2022, 'totalPay': 2104049, 'exercisedValue': 0, 'unexercisedValue': 1948094}, {'maxAge': 1, 'name': 'Mr. Daniel Gesua Sive Salvadori', 'age': 46, 'title': 'Executive VP and Group President of Established Pharmaceuticals & Nutritional Products', 'yearBorn': 1979, 'fiscalYear': 2022, 'totalPay': 1524932, 'exercisedValue': 2141767, 'unexercisedValue': 36789828}, {'maxAge': 1, 'name': 'Mr. Christopher J. Scoggins', 'age': 55, 'title': 'Executive Vice President of Diabetes Care', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 2063245, 'exercisedValue': 8589697, 'unexercisedValue': 8109307}, {'maxAge': 1, 'name': 'Ms. Lisa D. Earnhardt', 'age': 55, 'title': 'Executive VP & Group President of Medical Devices', 'yearBorn': 1970, 'fiscalYear': 2022, 'totalPay': 2386584, 'exercisedValue': 4828818, 'unexercisedValue': 6000398}, {'maxAge': 1, 'name': 'Ms. Sabina  Ewing', 'age': 51, 'title': 'Senior VP of Business & Technology Services and Chief Information Officer', 'yearBorn': 1974, 'fiscalYear': 2022, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Michael  Comilla', 'title': 'Vice President of Investor Relations.', 'fiscalYear': 2022, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Erica L. Battaglia', 'title': 'VP and Chief Ethics & Compliance Officer', 'fiscalYear': 2022, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Elizabeth  Cushman', 'age': 55, 'title': 'Executive VP, General Counsel & Secretary', 'yearBorn': 1970, 'fiscalYear': 2022, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Melissa  Brotz', 'title': 'Senior Vice President of Global Marketing & External Affairs', 'fiscalYear': 2022, 'exercisedValue': 0, 'unexercisedValue': 0}]",9,6,6,2,5,1775001600,1672444800,http://www.abbottinvestor.com/phoenix.zhtml?c=94004&p=irol-irhome,[],86400,2,102.3,101.83,101.45,102.68,102.3,101.83,101.45,102.68,2.52,2.45,1776211200,0.6344,1.77,0.782,27.569891,16.802095,3343618,3343618,11523351,8647630,8647630,102.38,102.4,100,100,178216763392,178754613774,100.88,139.06,142.6,0.478711,4.0204105,109.3594,124.14045,2.4,0.02346041,USD,False,184593432576,0.14718,1727152529,1737674869,19950568,17198525,1770940800,1773360000,0.0115,0.00541,0.82003,2.35,0.0128,1737682887,30.018,3.4166167,1767139200,1798675200,1767139200,-0.808,6499999744,3.72,6.104,10000:4798,1357084800,4.164,15.341,-0.17466718,0.32693863,0.63,1768435200,EQUITY,102.56,158.0,113.0,132.12,132.0,1.68966,buy,25,8938999808,5.144,12033000448,14136000512,1.023,1.576,44328001536,26.787,25.461,0.066300005,0.12961,25117999104,6288999936,9566000128,-0.809,0.044,0.56664,0.27145,0.21616,USD,ABT,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,18.726707,-6.7994003,-0.062174816,-21.580452,-0.173839,15,0,1.7 - Buy,False,0.25414908,102.56,1775578471,NYQ,finmb_247483,America/New_York,EDT,-14400000,us_market,False,0.2599945,101.45 - 102.68,NYSE,11523351,1.6800003,0.016653454,100.88 - 139.06,-36.5,-0.26247662,-17.466719,1778803200,1776342600,1776342600,1776342600,1776344400,1776344400,False,3.72,6.104,5.47667,REGULAR,True,322151400000,Abbott Laboratories,Abbott Laboratories,"[{'header': 'Dividend', 'message': 'ABT announced a cash dividend of $0.63 with an ex-date of Apr. 15, 2026', 'meta': {'eventType': 'DIVIDEND', 'dateEpochMs': 1776225600000, 'amount': '0.63'}}]",1.4884
