Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-01,2026-02-13,"[datetime.date(2026, 5, 5)]",2.51179,1.96,2.26496,3394017000,3254062480,3311136580
