contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AXP260410C00210000,2026-04-01 19:25:42+00:00,210.0,92.55,92.75,95.8,0.0,0.0,15.0,0,1.9238285058593751,True,REGULAR,USD
AXP260410C00215000,2026-04-07 14:33:37+00:00,215.0,90.1,87.65,90.8,1.3600006,1.5325677,2.0,4,1.8193368408203123,True,REGULAR,USD
AXP260410C00220000,2026-04-07 14:33:37+00:00,220.0,85.12,82.75,85.8,1.3700027,1.6358242,2.0,4,1.716798291015625,True,REGULAR,USD
AXP260410C00235000,2026-04-01 16:50:05+00:00,235.0,69.63,67.8,70.8,0.0,0.0,40.0,0,1.419924775390625,True,REGULAR,USD
AXP260410C00250000,2026-04-06 19:10:58+00:00,250.0,54.3,52.7,55.85,0.0,0.0,4.0,2,1.1513714306640623,True,REGULAR,USD
AXP260410C00260000,2026-04-02 14:22:54+00:00,260.0,36.82,42.75,45.85,0.0,0.0,8.0,4,0.963867548828125,True,REGULAR,USD
AXP260410C00265000,2026-03-17 14:02:24+00:00,265.0,40.75,37.9,40.85,0.0,0.0,,0,0.8710950390625,True,REGULAR,USD
AXP260410C00270000,2026-04-02 14:27:33+00:00,270.0,28.0,32.9,35.8,0.0,0.0,2.0,17,0.764650791015625,True,REGULAR,USD
AXP260410C00275000,2026-04-02 13:41:15+00:00,275.0,20.65,27.95,30.9,0.0,0.0,6.0,7,0.6967803759765626,True,REGULAR,USD
AXP260410C00277500,2026-04-02 13:40:56+00:00,277.5,19.37,25.55,28.35,0.0,0.0,1.0,1,0.63867548828125,True,REGULAR,USD
AXP260410C00280000,2026-04-07 14:46:35+00:00,280.0,26.0,23.3,26.05,3.3999996,15.044246,2.0,11,0.6323278955078125,True,REGULAR,USD
AXP260410C00285000,2026-04-07 14:07:12+00:00,285.0,19.65,18.7,21.25,-1.4300003,-6.783683,10.0,3,0.5666547241210937,True,REGULAR,USD
AXP260410C00287500,2026-04-07 14:59:29+00:00,287.5,18.0,16.3,19.05,2.1400003,13.493067,2.0,2,0.5573774731445313,True,REGULAR,USD
AXP260410C00290000,2026-04-06 19:36:49+00:00,290.0,16.2,14.15,16.6,0.0,0.0,2.0,7,0.5085498364257812,True,REGULAR,USD
AXP260410C00292500,2026-04-07 15:38:38+00:00,292.5,13.2,12.0,14.25,0.47000027,3.8336077,2.0,144,0.46973186523437505,True,REGULAR,USD
AXP260410C00295000,2026-04-06 19:38:18+00:00,295.0,12.07,10.3,11.9,0.0,0.0,8.0,34,0.4265194067382813,True,REGULAR,USD
AXP260410C00297500,2026-04-06 17:46:46+00:00,297.5,8.84,8.45,10.05,0.0,0.0,14.0,63,0.42639733764648446,True,REGULAR,USD
AXP260410C00300000,2026-04-07 15:35:04+00:00,300.0,7.56,6.85,8.15,-0.30999994,-3.9390082,3.0,273,0.40820904296875,True,REGULAR,USD
AXP260410C00302500,2026-04-07 15:08:05+00:00,302.5,5.72,5.2,6.45,-0.8300004,-12.6717615,3.0,1954,0.39417109741210943,True,REGULAR,USD
AXP260410C00305000,2026-04-07 14:59:40+00:00,305.0,5.0,3.8,5.0,0.0,0.0,187.0,567,0.3857483300781249,True,REGULAR,USD
AXP260410C00307500,2026-04-07 14:10:38+00:00,307.5,3.25,2.74,3.7,-0.20000005,-5.7971025,22.0,91,0.37329728271484375,False,REGULAR,USD
AXP260410C00310000,2026-04-07 15:17:41+00:00,310.0,2.5,2.04,2.5,-0.54999995,-18.032785,17.0,2446,0.35108070800781244,False,REGULAR,USD
AXP260410C00312500,2026-04-07 13:44:13+00:00,312.5,1.31,1.22,1.93,-0.69000006,-34.500004,1.0,112,0.3657289990234375,False,REGULAR,USD
