Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-30,2026-02-17,"[datetime.date(2026, 5, 6)]",5.64,5.03,5.36553,3380800000,3243100000,3309966670
