address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,hasPrePostMarketData,firstTradeDateMilliseconds,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,marketState,shortName,longName,displayName,trailingPegRatio
260 Interstate North Circle SE,Atlanta,GA,30339-2210,United States,770 763 1000,https://www.assurant.com,Insurance - Property & Casualty,insurance-property-casualty,Insurance - Property & Casualty,Financial Services,financial-services,Financial Services,"Assurant, Inc. provides protection services to connected devices, homes, and automobiles in North America, Latin America, Europe, and the Asia Pacific. It operates through Global Lifestyle and Global Housing segments. The Global Lifestyle segment offers mobile device solutions, and extended service contracts and related services for consumer electronics and appliances, and credit and other insurance products; and vehicle protection, commercial equipment protection, and other related services. The Global Housing segment provides lender-placed homeowners, manufactured housing, and flood insurance; renters insurance and other products; and voluntary manufactured housing, and condominium and homeowners insurance products. The company was formerly known as Fortis, Inc. and changed its name to Assurant, Inc. in February 2004. Assurant, Inc. was founded in 1892 and is headquartered in Atlanta, Georgia.",14800,"[{'maxAge': 1, 'name': 'Mr. Keith Warner Demmings', 'age': 51, 'title': 'President, CEO & Director', 'yearBorn': 1974, 'fiscalYear': 2024, 'totalPay': 5143002, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Keith Roland Meier', 'age': 55, 'title': 'Executive VP & CFO', 'yearBorn': 1970, 'fiscalYear': 2024, 'totalPay': 2205425, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Michael P. Campbell', 'age': 56, 'title': 'Executive VP & COO', 'yearBorn': 1969, 'fiscalYear': 2024, 'totalPay': 1534327, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Biju  Nair', 'age': 59, 'title': 'Executive VP & President of Global Connected Living', 'yearBorn': 1966, 'fiscalYear': 2024, 'totalPay': 1548060, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Vadim  Lipovetsky', 'title': 'Chief Investment Officer', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Dimitry  DiRienzo', 'age': 48, 'title': 'Senior VP, Chief Accounting Officer & Controller', 'yearBorn': 1977, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Joseph A. Surber III', 'title': 'Chief Technology Officer', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Sean  Moshier', 'title': 'Vice President of Investor Relations', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Jay E. Rosenblum', 'age': 57, 'title': 'Executive VP & Chief Legal Officer', 'yearBorn': 1968, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Stacie  Sherer', 'title': 'Vice President of Corporate Communications', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",1,1,4,5,1,1775001600,1735603200,[],86400,2,217.99,217.2,216.74,219.15,217.99,217.2,216.74,219.15,3.36,1.54,1771286400,0.19370002,1.68,0.56,12.923258,9.833325,70671,70671,396898,281680,281680,217.9,218.56,100,300,10963757056,10847471581,176.63,246.31,246.31,12.52,0.85558766,224.858,217.081,3.28,0.015046561,USD,False,10914671616,0.0681,49278812,49699769,791221,769406,1770940800,1773360000,0.0159,0.00818,0.97464997,1.88,0.024600001,50081111,117.92,1.8565129,1767139200,1798675200,1767139200,0.119,865000000,16.94,22.26307,0.852,7.396,0.21287489,0.32693863,0.88,1771286400,EQUITY,218.92,280.0,240.0,260.0,261.0,1.57143,buy,6,2213600000,44.539,1475699968,2280800000,0.15,0.405,12814300160,38.845,253.901,0.02149,0.15899,1523900032,2187599872,1833900032,0.151,0.079,0.11892,0.115159996,0.101210006,USD,AIZ,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,True,1075991400000,[],1775578492,NYQ,finmb_4026111,America/New_York,EDT,-14400000,us_market,False,0.4266217,218.92,0.9299927,216.74 - 219.15,NYSE,396898,42.289993,0.239427,176.63 - 246.31,-27.39,-0.11120133,21.287489,1774828800,1778011200,1778011200,1778011200,1778068800,1778068800,False,16.94,22.26307,20.5924,10.631106,-5.9380035,-0.026407793,1.8390045,0.008471513,15,0,1.6 - Buy,False,REGULAR,"Assurant, Inc.","Assurant, Inc.",Assurant,
