Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-30,2026-02-27,"[datetime.date(2026, 4, 28)]",0.72436,0.679,0.68811,4452587790,4246000000,4291793020
