Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-09,2026-02-05,"[datetime.date(2026, 4, 30)]",4.9,0.884,2.69903,36470000000,25474899140,29953685360
