address1,city,state,zip,country,phone,fax,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,hasPrePostMarketData,firstTradeDateMilliseconds,marketState,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,shortName,longName,displayName,trailingPegRatio
545 Washington Boulevard,Jersey City,NJ,07310-1686,United States,201 469 3000,201 748 1472,https://www.verisk.com,Consulting Services,consulting-services,Consulting Services,Industrials,industrials,Industrials,"Verisk Analytics, Inc. engages in the provision of data analytics and technology solutions to the insurance industry in the United States and internationally. The company offers underwriting solutions, including forms, rules, and loss costs services that provides policy language, prospective loss costs, policy writing and rating rules, and underwriting solutions for risk selection and segmentation, pricing, and workflow optimization; underwriting data and analytics solutions, which provides property and auto specific rating, and underwriting information solutions; catastrophe modelling  and risk solutions; life insurance solutions for transforming current workflows in life insurance underwriting, claim insights, policy administration, unclaimed property/equity, compliance and fraud detection, and actuarial and portfolio modelling; specialty business solutions, which provides full end-to-end management of insurance and reinsurance business; and international underwriting solutions. It also provides claims insurance solutions, including property estimating solutions, provide data, analytics, and networking solutions for professionals involved in estimating all phases of building repair and reconstruction; anti-fraud solutions that provide fraud-detection tools for the property and casualty insurance industry; casualty solutions, which focus on compliance, casualty claims decision, and workflow automation; and international claims solutions, which focus on personal injury and motor franchises with complementary offerings to the property claims solutions. The company was founded in 1971 and is headquartered in Jersey City, New Jersey.",8000,"[{'maxAge': 1, 'name': 'Mr. Lee M. Shavel', 'age': 58, 'title': 'CEO, President & Director', 'yearBorn': 1967, 'fiscalYear': 2024, 'totalPay': 2574800, 'exercisedValue': 0, 'unexercisedValue': 10909507}, {'maxAge': 1, 'name': 'Ms. Elizabeth D. Mann', 'age': 48, 'title': 'Chief Financial Officer', 'yearBorn': 1977, 'fiscalYear': 2024, 'totalPay': 1508919, 'exercisedValue': 0, 'unexercisedValue': 191834}, {'maxAge': 1, 'name': 'Mr. Nicholas  Daffan', 'age': 55, 'title': 'Executive VP & Chief Information Officer', 'yearBorn': 1970, 'fiscalYear': 2024, 'totalPay': 1253873, 'exercisedValue': 1812388, 'unexercisedValue': 10009336}, {'maxAge': 1, 'name': 'Ms. Kathlyn Card Beckles', 'age': 50, 'title': 'Executive VP & Chief Legal Officer', 'yearBorn': 1975, 'fiscalYear': 2024, 'totalPay': 1080027, 'exercisedValue': 0, 'unexercisedValue': 418537}, {'maxAge': 1, 'name': 'Ms. Sunita Bhatia Holzer', 'age': 63, 'title': 'Executive VP & Chief Human Resources Officer', 'yearBorn': 1962, 'fiscalYear': 2024, 'totalPay': 1127024, 'exercisedValue': 0, 'unexercisedValue': 339869}, {'maxAge': 1, 'name': 'Mr. David J. Grover', 'age': 53, 'title': 'Controller & Chief Accounting Officer', 'yearBorn': 1972, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Stacey Jill Brodbar', 'title': 'Senior Vice President of Finance & Investor Relations', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Yang  Chen', 'title': 'Head of Corporate Development & Strategy', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Melissa  Hendricks', 'title': 'Chief Marketing Officer', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Maroun S. Mourad', 'title': 'President of Claims Solutions', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",2,4,2,6,3,1775001600,1735603200,[],86400,2,184.71,185.25,183.03,186.835,184.71,185.25,183.03,186.835,2.0,1.08,1773360000,0.2778,0.62,0.819,28.280863,21.327106,532902,532902,2019705,1714880,1714880,184.41,184.89,4,1,25279229952,25530284631,164.6,322.92,322.92,26.1,8.227041,196.7336,237.0191,1.8,0.0097450055,USD,False,28252583936,0.2956,137563927,131000536,4849829,4816674,1770940800,1773360000,0.0352,0.0029699998,0.97956,2.12,0.04,137941889,2.233,82.06896,1767139200,1798675200,1767139200,908300032,6.48,8.59282,9.195,19.027,-0.3332491,0.32693863,0.5,1773360000,EQUITY,183.26,275.0,183.0,229.5294,230.0,2.26316,buy,17,2178899968,15.796,1484899968,4900400128,1.152,1.202,3072699904,1581.795,22.0,0.16462,4.3794603,2147200000,1013187520,1436000000,0.69879997,0.48326,0.43978,USD,VRSK,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,[],1775579655,NMS,finmb_1027055,America/New_York,EDT,-14400000,us_market,False,-0.78502095,183.26,True,1254922200000,REGULAR,-1.4500122,183.03 - 186.835,NasdaqGS,2019705,18.659988,0.11336566,164.6 - 322.92,-139.66002,-0.43249106,-33.32491,1774915200,1771421400,1778070600,1778070600,1771421400,1771421400,True,6.48,8.59282,7.62098,24.046776,-13.473602,-0.068486534,-53.75911,-0.2268134,15,0,2.3 - Buy,False,"Verisk Analytics, Inc.","Verisk Analytics, Inc.",Verisk Analytics,1.8087
