contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
STT260417P00090000,2026-03-20 17:59:13+00:00,90.0,0.33,0.0,1.2,0.0,0.0,1,2,1.3544954150390622,False,REGULAR,USD
STT260417P00095000,2026-04-07 14:07:34+00:00,95.0,0.12,0.0,1.3,0.029999994,33.333324,2,664,1.2124062817382812,False,REGULAR,USD
STT260417P00100000,2026-04-06 18:33:26+00:00,100.0,0.26,0.1,0.4,0.0,0.0,3,61,0.8652357226562499,False,REGULAR,USD
STT260417P00105000,2026-04-06 15:09:16+00:00,105.0,0.25,0.2,0.6,0.0,0.0,4,15,0.804689453125,False,REGULAR,USD
STT260417P00110000,2026-04-06 16:14:44+00:00,110.0,0.44,0.1,1.1,0.0,0.0,1,192,0.7324245507812499,False,REGULAR,USD
STT260417P00115000,2026-04-07 14:43:03+00:00,115.0,0.8,0.25,1.2,0.3,60.000004,1,146,0.6171913281250001,False,REGULAR,USD
STT260417P00120000,2026-04-07 15:02:31+00:00,120.0,1.1,0.85,1.25,0.18,19.565218,8,279,0.5271043383789062,False,REGULAR,USD
STT260417P00125000,2026-04-07 15:02:31+00:00,125.0,2.05,1.85,2.25,-0.10000014,-4.6511693,8,75,0.5205126074218749,False,REGULAR,USD
STT260417P00130000,2026-04-06 15:52:02+00:00,130.0,4.25,3.4,4.0,0.0,0.0,4,54,0.4909718872070313,False,REGULAR,USD
STT260417P00135000,2026-04-06 15:29:07+00:00,135.0,7.2,6.3,7.1,0.0,0.0,6,12,0.5183153637695312,True,REGULAR,USD
STT260417P00140000,2026-03-19 15:16:29+00:00,140.0,20.67,8.9,11.9,0.0,0.0,4,4,0.6757844921875001,True,REGULAR,USD
