Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-15,2026-03-17,"[datetime.date(2026, 4, 28)]",1.72,1.64,1.69935,4125491790,3798700000,4022789490
