Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2025-09-12,2025-09-02,"[datetime.date(2026, 5, 5)]",9.6,8.74293,9.236,2473000000,2375000000,2425505470
