address1,address2,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,marketState,regularMarketChangePercent,regularMarketPrice,shortName,longName,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,displayName,trailingPegRatio
5 Dakota Drive,Suite 300,Lake Success,NY,11042,United States,516 472 5400,https://www.broadridge.com,Information Technology Services,information-technology-services,Information Technology Services,Technology,technology,Technology,"Broadridge Financial Solutions, Inc. provides investor communications and technology-driven solutions for the financial services industry in the United States and internationally. The company's Investor Communication Solutions segment handles the proxy materials distribution and voting processes for bank, broker-dealer, corporate issuer, and fund clients; and provides fund manager and a range of other regulatory communication solutions. The segment also offers ProxyEdge, an electronic proxy delivery and voting solution; data-driven solutions and an end-to-end platform for content management, composition, and omni-channel distribution of regulatory, marketing, and transactional information, as well as mutual fund and exchange-traded funds trade processing services; data and analytics solutions; annual SEC filing and capital markets transaction services; registrar, stock transfer, and record-keeping services; and omni-channel customer communications solutions, as well as operates Broadridge Communications Cloud platform that creates, delivers, and manages communications and customer engagement activities. The Global Technology and Operations segment provides solutions that automate the front-to-back transaction lifecycle of equity, mutual fund, fixed income, foreign exchange and exchange-traded derivatives, order capture and execution, trade confirmation, margin, cash management, clearing and settlement, reference data management, reconciliations, securities financing and collateral management, asset servicing, compliance and regulatory reporting, portfolio accounting, and custody-related services. This segment also offers business process outsourcing services; technology solutions, such portfolio management, compliance, fee billing, and operational support solutions; and capital market and wealth and investment management solutions. The company was founded in 1962 and is headquartered in Lake Success, New York.",15000,"[{'maxAge': 1, 'name': 'Mr. Timothy C. Gokey', 'age': 63, 'title': 'CEO, Executive Officer & Executive Director', 'yearBorn': 1962, 'fiscalYear': 2025, 'totalPay': 2671464, 'exercisedValue': 19617740, 'unexercisedValue': 63514224}, {'maxAge': 1, 'name': 'Mr. Christopher J. Perry', 'age': 63, 'title': 'President & Director', 'yearBorn': 1962, 'fiscalYear': 2025, 'totalPay': 2058584, 'exercisedValue': 5102558, 'unexercisedValue': 334580}, {'maxAge': 1, 'name': 'Mr. Richard J. Daly', 'age': 72, 'title': 'Chair Emeritus', 'yearBorn': 1953, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Ashima  Ghei', 'age': 45, 'title': 'Corporate VP, Executive Officer & Chief Finance Officer', 'yearBorn': 1980, 'fiscalYear': 2025, 'totalPay': 1073174, 'exercisedValue': 0, 'unexercisedValue': 242890}, {'maxAge': 1, 'name': 'Ms. Hope M. Jarkowski', 'age': 50, 'title': 'Corporate VP, Executive Officer & Chief Legal Officer', 'yearBorn': 1975, 'fiscalYear': 2025, 'totalPay': 1105082, 'exercisedValue': 0, 'unexercisedValue': 158925}, {'maxAge': 1, 'name': 'Mr. Thomas P. Carey', 'age': 53, 'title': 'Corporate VP, Executive Officer and President of Global Technology & Operations', 'yearBorn': 1972, 'fiscalYear': 2025, 'totalPay': 1909739, 'exercisedValue': 2905915, 'unexercisedValue': 4387229}, {'maxAge': 1, 'name': 'Ms. Roz  Smith', 'title': 'Chief Operating Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Tyler  Derr', 'title': 'Chief Technology Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. W. Edings Thibault', 'title': 'Head of Investor Relations & Corporate Communications', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Gregg  Rosenberg', 'title': 'Global Head of Corporate Communications', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",1,1,7,8,3,1775001600,1767139200,[],86400,2,162.48,161.73,159.085,162.475,162.48,161.73,159.085,162.475,3.9,2.42,1773619200,0.4104,1.6,1.015,17.81969,15.563934,291566,291566,1538141,1914870,1914870,160.41,160.81,200,100,18807050240,18788370704,155.54,271.91,271.91,9.21,2.619257,180.2442,222.61916,3.71,0.02283358,USD,False,21790570496,0.14864,116184819,116748715,4307169,2677578,1770940800,1773360000,0.0369,0.0049799997,0.94723,3.07,0.0421,116748715,24.672,6.5292635,1751241600,1782777600,1767139200,0.999,1067299968,9.04,10.35021,3.035,12.519,-0.2520026,0.32693863,0.975,1773619200,EQUITY,161.09,290.0,213.0,245.875,247.5,2.22222,buy,8,371500000,3.182,1740600064,3373700096,0.824,0.972,7180299776,117.175,61.344,0.09175,0.41793,2241700096,1196462464,1427200000,1.017,0.078,0.31219998,0.24240999,0.120249994,USD,BR,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,True,1174570200000,-1.3899994,159.085 - 162.475,NYSE,1538141,5.550003,0.03568216,155.54 - 271.91,-110.82001,-0.40756133,-25.20026,1775606400,1770125400,1777552200,1777552200,1770125400,1770125400,True,9.04,10.35021,9.49586,REGULAR,-0.85548955,161.09,"Broadridge Financial Solutions,","Broadridge Financial Solutions, Inc.",16.964235,-19.154205,-0.10626808,-61.52916,-0.27638754,15,0,2.2 - Buy,False,[],1775578627,NYQ,finmb_1032802,America/New_York,EDT,-14400000,us_market,False,Broadridge Financial,1.1202
