Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-08,2026-03-16,"[datetime.date(2026, 4, 30)]",2.7,2.54,2.61669,1920000000,1884000000,1903840000
