Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-02-11,2026-02-04,"[datetime.date(2026, 4, 28)]",1.42,1.31888,1.36633,2073000000,1839527000,1908622120
