contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
DIS260410C00065000,2026-04-07 15:50:42+00:00,65.0,31.2,30.15,32.2,-0.5999985,-1.8867877,8.0,2,2.177738930664062,True,REGULAR,USD
DIS260410C00070000,2026-04-07 15:50:42+00:00,70.0,26.21,25.25,27.2,-0.66000175,-2.4562774,8.0,2,1.8789068554687498,True,REGULAR,USD
DIS260410C00075000,2026-04-07 15:19:09+00:00,75.0,21.25,20.1,22.35,-1.3999996,-6.181014,4.0,2,1.53515857421875,True,REGULAR,USD
DIS260410C00080000,2026-04-07 15:19:09+00:00,80.0,16.27,15.25,17.1,0.9300003,6.0625834,4.0,8,1.1640666796875,True,REGULAR,USD
DIS260410C00082000,2026-03-31 16:01:17+00:00,82.0,12.92,12.95,15.2,0.0,0.0,,34,0.95507857421875,True,REGULAR,USD
DIS260410C00083000,2026-04-06 17:34:11+00:00,83.0,13.33,11.95,14.2,0.0,0.0,7.0,43,0.8945323046874999,True,REGULAR,USD
DIS260410C00084000,2026-04-06 17:34:11+00:00,84.0,12.43,11.2,13.15,0.0,0.0,5.0,10,0.911133701171875,True,REGULAR,USD
DIS260410C00085000,2026-04-07 15:26:00+00:00,85.0,11.19,10.25,12.15,-0.5300007,-4.52219,1.0,23,0.8642591699218749,True,REGULAR,USD
DIS260410C00086000,2026-04-07 15:26:00+00:00,86.0,10.3,9.4,11.2,-0.5999994,-5.504582,1.0,7,0.85742330078125,True,REGULAR,USD
DIS260410C00087000,2026-04-06 17:45:17+00:00,87.0,9.35,8.15,10.25,0.0,0.0,2.0,9,0.73633076171875,True,REGULAR,USD
DIS260410C00088000,2026-04-06 18:39:07+00:00,88.0,8.54,7.35,9.15,0.0,0.0,40.0,12,0.6972686523437501,True,REGULAR,USD
DIS260410C00089000,2026-04-07 13:48:24+00:00,89.0,7.05,6.7,7.15,-0.50999975,-6.746029,5.0,38,0.579105771484375,True,REGULAR,USD
DIS260410C00090000,2026-04-07 13:51:12+00:00,90.0,6.03,5.2,7.0,-0.42999983,-6.6563444,1.0,21,0.8447281152343749,True,REGULAR,USD
DIS260410C00091000,2026-04-02 17:27:33+00:00,91.0,6.14,4.7,5.6,0.0,0.0,33.0,7,0.6274451318359376,True,REGULAR,USD
DIS260410C00092000,2026-04-07 14:09:49+00:00,92.0,4.4,3.95,4.8,0.0,0.0,7.0,43,0.6118202880859377,True,REGULAR,USD
DIS260410C00093000,2026-04-07 16:00:25+00:00,93.0,3.37,3.25,3.75,-0.3800001,-10.133336,37.0,54,0.5102588037109376,True,REGULAR,USD
DIS260410C00094000,2026-04-07 16:00:25+00:00,94.0,2.64,2.63,2.97,-0.17999983,-6.3829727,22.0,83,0.4804739453125,True,REGULAR,USD
DIS260410C00095000,2026-04-07 15:44:35+00:00,95.0,2.01,1.89,2.17,-0.06999993,-3.3653815,14.0,592,0.42969320312500003,True,REGULAR,USD
DIS260410C00096000,2026-04-07 16:01:51+00:00,96.0,1.17,1.25,1.36,-0.23000002,-16.428574,35.0,1042,0.3579165771484375,False,REGULAR,USD
DIS260410C00097000,2026-04-07 16:01:22+00:00,97.0,0.75,0.69,0.79,-0.18,-19.35484,84.0,677,0.3188544677734374,False,REGULAR,USD
DIS260410C00098000,2026-04-07 15:36:17+00:00,98.0,0.43,0.44,0.53,-0.099999964,-18.867918,64.0,1412,0.331061376953125,False,REGULAR,USD
DIS260410C00099000,2026-04-07 16:04:54+00:00,99.0,0.19,0.19,0.23,-0.099999994,-27.777777,195.0,762,0.2954172021484375,False,REGULAR,USD
DIS260410C00100000,2026-04-07 15:55:10+00:00,100.0,0.11,0.09,0.14,-0.030000001,-21.428572,364.0,2301,0.3086006640625,False,REGULAR,USD
DIS260410C00101000,2026-04-07 15:19:14+00:00,101.0,0.04,0.05,0.07,-0.030000001,-42.857143,23.0,690,0.3086006640625,False,REGULAR,USD
DIS260410C00102000,2026-04-07 15:13:13+00:00,102.0,0.03,0.02,0.04,0.02,200.0,105.0,1042,0.31836619140624994,False,REGULAR,USD
DIS260410C00103000,2026-04-07 14:51:18+00:00,103.0,0.02,0.0,0.03,0.01,100.0,3.0,201,0.3437565625,False,REGULAR,USD
DIS260410C00104000,2026-04-07 15:10:25+00:00,104.0,0.01,0.0,0.03,-0.01,-50.0,2.0,66,0.38281867187499996,False,REGULAR,USD
DIS260410C00105000,2026-04-07 14:01:20+00:00,105.0,0.01,0.0,0.02,0.0,0.0,8.0,2322,0.39453730468750003,False,REGULAR,USD
DIS260410C00106000,2026-04-06 17:36:36+00:00,106.0,0.01,0.0,0.39,0.0,0.0,41.0,216,0.63867548828125,False,REGULAR,USD
DIS260410C00107000,2026-04-06 13:55:40+00:00,107.0,0.01,0.0,0.12,0.0,0.0,45.0,91,0.5468795312500001,False,REGULAR,USD
DIS260410C00108000,2026-04-02 13:39:25+00:00,108.0,0.03,0.0,0.05,0.0,0.0,4.0,42,0.5117236328125,False,REGULAR,USD
DIS260410C00109000,2026-04-07 13:33:20+00:00,109.0,0.01,0.0,0.01,0.0,0.0,28.0,33,0.48438015625,False,REGULAR,USD
DIS260410C00110000,2026-04-06 15:43:58+00:00,110.0,0.01,0.0,0.01,0.0,0.0,83.0,599,0.51562984375,False,REGULAR,USD
DIS260410C00111000,2026-03-26 19:53:35+00:00,111.0,0.05,0.0,0.11,0.0,0.0,55.0,52,0.6835969140625001,False,REGULAR,USD
DIS260410C00112000,2026-04-06 19:04:58+00:00,112.0,0.02,0.0,0.04,0.0,0.0,6.0,30,0.6250037500000001,False,REGULAR,USD
DIS260410C00113000,2026-04-07 14:00:48+00:00,113.0,0.01,0.0,0.04,-0.16,-94.117645,1.0,21,0.6562534375000001,False,REGULAR,USD
DIS260410C00114000,2026-04-06 13:40:46+00:00,114.0,0.01,0.0,0.74,0.0,0.0,2.0,37,1.115238798828125,False,REGULAR,USD
DIS260410C00115000,2026-04-06 13:46:36+00:00,115.0,0.05,0.0,0.12,0.0,0.0,5.0,58,0.8320329296874999,False,REGULAR,USD
DIS260410C00120000,2026-03-16 16:48:26+00:00,120.0,0.01,0.0,0.05,0.0,0.0,2.0,11,0.8828136718749999,False,REGULAR,USD
DIS260410C00125000,2026-04-06 19:10:16+00:00,125.0,0.01,0.0,0.6,0.0,0.0,3.0,9,1.48047134765625,False,REGULAR,USD
DIS260410C00130000,2026-04-06 17:04:25+00:00,130.0,0.11,0.0,0.65,0.0,0.0,1.0,7,1.67578287109375,False,REGULAR,USD
DIS260410C00145000,2026-03-17 14:04:18+00:00,145.0,0.03,0.0,0.01,0.0,0.0,,1,1.3125034374999998,False,REGULAR,USD
DIS260410C00150000,2026-04-06 13:31:10+00:00,150.0,0.01,,0.01,0.0,0.0,,10,1.46875265625,False,REGULAR,USD
DIS260410C00155000,2026-04-01 16:06:47+00:00,155.0,0.17,0.0,0.01,0.0,0.0,2.0,3,1.5000025,False,REGULAR,USD
