Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-07-22,2026-06-30,"[datetime.date(2026, 5, 6)]",1.56,1.39,1.48975,25452000000,24331305000,24844658630
