,Date Reported,Holder,pctHeld,Shares,Value,pctChange
0,2025-12-31,VANGUARD INDEX FUNDS-Vanguard Total Stock Market Index Fund,0.03,31491876,9051709688,-0.0069
1,2025-12-31,VANGUARD INDEX FUNDS-Vanguard 500 Index Fund,0.0254,26599036,7645360722,0.0167
2,2025-12-31,INVESTMENT CO OF AMERICA,0.012999999,13661812,3926814523,-0.0211
3,2026-01-31,iShares Trust-iShares Core S&P 500 ETF,0.0128999995,13573646,3901472970,-0.0094
4,2026-02-28,Fidelity Concord Street Trust-Fidelity 500 Index Fund,0.0128,13423830,3858411358,0.0017
5,2026-02-28,SPDR S&P 500 ETF TRUST-State Street SPDR S&P 500 ETF Trust,0.0117999995,12411445,3567421545,-0.0196
6,2025-12-31,GROWTH FUND OF AMERICA,0.01,10523785,3024851445,-0.0797
7,2026-01-31,iShares Trust-iShares U.S. Aerospace & Defense ETF,0.0091,9545133,2743557508,0.0654
8,2026-01-31,WASHINGTON MUTUAL INVESTORS FUND,0.0083,8676280,2493823096,-0.026199998
9,2026-01-31,AMERICAN MUTUAL FUND,0.0073,7663206,2202635244,-0.3777
