contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CB260417P00230000,2026-03-13 19:55:50+00:00,230.0,0.1,0.0,2.5,0.0,0.0,,2,1.2556189562988282,False,REGULAR,USD
CB260417P00250000,2026-03-23 13:57:07+00:00,250.0,0.15,0.0,0.95,0.0,0.0,,1,0.8388687988281249,False,REGULAR,USD
CB260417P00255000,2026-03-11 17:10:24+00:00,255.0,0.57,0.0,0.95,0.0,0.0,,1,0.78711150390625,False,REGULAR,USD
CB260417P00270000,2026-02-24 19:06:14+00:00,270.0,0.3,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
CB260417P00275000,2026-03-30 13:53:29+00:00,275.0,0.5,0.0,1.05,0.0,0.0,10.0,17,0.5971719970703125,False,REGULAR,USD
CB260417P00280000,2026-03-27 17:11:33+00:00,280.0,0.4,0.0,1.15,0.0,0.0,12.0,107,0.5571333349609376,False,REGULAR,USD
CB260417P00285000,2026-04-06 15:24:54+00:00,285.0,0.2,0.05,0.6,0.0,0.0,1.0,19,0.5112353564453125,False,REGULAR,USD
CB260417P00290000,2026-03-27 16:37:32+00:00,290.0,0.8,0.0,0.95,0.0,0.0,2.0,51,0.5114794946289063,False,REGULAR,USD
CB260417P00295000,2026-03-31 15:50:22+00:00,295.0,1.33,0.0,0.95,0.0,0.0,5.0,22,0.4572808178710938,False,REGULAR,USD
CB260417P00300000,2026-04-06 14:39:22+00:00,300.0,0.3,0.3,0.65,0.0,0.0,3.0,146,0.36694968994140625,False,REGULAR,USD
CB260417P00305000,2026-04-06 17:33:46+00:00,305.0,0.6,0.55,0.75,-0.29999995,-33.33333,1.0,46,0.32691102783203124,False,REGULAR,USD
CB260417P00310000,2026-04-07 14:39:02+00:00,310.0,0.85,0.85,1.25,-0.5,-37.037037,3.0,121,0.3181220532226562,False,REGULAR,USD
CB260417P00315000,2026-04-06 18:53:31+00:00,315.0,1.6,1.3,1.7,-0.14999998,-8.571427,1.0,87,0.288947540283203,False,REGULAR,USD
CB260417P00320000,2026-04-07 14:42:08+00:00,320.0,2.05,2.0,3.7,-0.79999995,-28.070173,1.0,49,0.3284979260253906,False,REGULAR,USD
CB260417P00325000,2026-04-07 15:30:00+00:00,325.0,3.8,3.3,3.9,-0.60000014,-13.636367,10.0,57,0.2528150891113281,False,REGULAR,USD
CB260417P00330000,2026-04-07 15:47:04+00:00,330.0,6.0,5.3,6.1,-1.9000001,-24.675325,109.0,21,0.2475661181640625,True,REGULAR,USD
CB260417P00335000,2026-03-27 18:19:11+00:00,335.0,14.5,8.2,9.2,0.0,0.0,1.0,64,0.2518385363769531,True,REGULAR,USD
CB260417P00340000,2026-03-04 18:09:52+00:00,340.0,10.9,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CB260417P00345000,2026-03-09 19:44:52+00:00,345.0,21.9,15.7,18.2,0.0,0.0,2.0,13,0.3354558642578125,True,REGULAR,USD
