contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CB260417C00240000,2026-03-11 13:49:45+00:00,240.0,83.05,86.9,89.9,0.0,0.0,,4,1.0302782861328126,True,REGULAR,USD
CB260417C00270000,2026-03-13 18:52:22+00:00,270.0,60.61,57.7,60.0,0.0,0.0,,3,0.71679970703125,True,REGULAR,USD
CB260417C00290000,2026-03-12 18:32:40+00:00,290.0,40.87,37.1,40.2,0.0,0.0,2.0,2,0.5275926147460939,True,REGULAR,USD
CB260417C00300000,2026-03-23 14:17:27+00:00,300.0,28.5,28.4,30.3,0.0,0.0,3.0,3,0.4270076831054688,True,REGULAR,USD
CB260417C00305000,2026-02-20 17:21:49+00:00,305.0,28.15,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD
CB260417C00310000,2026-03-30 13:56:57+00:00,310.0,15.4,18.3,20.9,0.0,0.0,1.0,1,0.358404853515625,True,REGULAR,USD
CB260417C00315000,2026-04-06 14:18:06+00:00,315.0,13.9,13.9,16.4,0.0,0.0,1.0,13,0.3254461987304687,True,REGULAR,USD
CB260417C00320000,2026-04-06 16:53:45+00:00,320.0,9.75,9.8,11.7,0.0,0.0,1.0,811,0.2706371765136719,True,REGULAR,USD
CB260417C00325000,2026-04-06 15:54:34+00:00,325.0,5.82,7.0,7.8,0.0,0.0,1.0,1296,0.24262231994628902,True,REGULAR,USD
CB260417C00330000,2026-04-07 15:16:07+00:00,330.0,4.9,4.3,4.5,1.7,53.125,148.0,249,0.21588918884277342,False,REGULAR,USD
CB260417C00335000,2026-04-07 14:40:58+00:00,335.0,2.6,2.25,2.45,0.9999999,62.49999,35.0,1097,0.21009090698242186,False,REGULAR,USD
CB260417C00340000,2026-04-06 19:03:45+00:00,340.0,0.67,0.95,1.4,0.0,0.0,63.0,594,0.2199785034179687,False,REGULAR,USD
CB260417C00345000,2026-04-02 15:30:53+00:00,345.0,0.83,0.3,0.65,0.0,0.0,1.0,312,0.21778125976562498,False,REGULAR,USD
CB260417C00350000,2026-04-06 13:50:05+00:00,350.0,0.35,0.05,1.05,0.0,0.0,1.0,1094,0.3016427258300781,False,REGULAR,USD
CB260417C00355000,2026-04-07 13:30:03+00:00,355.0,0.15,0.0,0.75,-0.099999994,-39.999996,1.0,302,0.3193427441406249,False,REGULAR,USD
CB260417C00360000,2026-03-25 17:09:14+00:00,360.0,0.23,0.0,0.75,0.0,0.0,2.0,29,0.362311064453125,False,REGULAR,USD
CB260417C00365000,2026-03-31 19:16:23+00:00,365.0,0.05,0.0,0.3,0.0,0.0,9.0,56,0.33447931152343746,False,REGULAR,USD
CB260417C00375000,2026-03-11 17:43:56+00:00,375.0,0.35,0.0,2.5,0.0,0.0,,4,0.5424850439453126,False,REGULAR,USD
CB260417C00380000,2026-03-12 17:46:22+00:00,380.0,0.15,0.0,0.25,0.0,0.0,1.0,10,0.42383388671875,False,REGULAR,USD
CB260417C00385000,2026-03-03 15:44:04+00:00,385.0,0.06,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
