Date,Dividends,Stock Splits
1993-06-24 00:00:00-04:00,0.033333,0.0
1993-09-02 00:00:00-04:00,0.076667,0.0
1993-09-24 00:00:00-04:00,0.033333,0.0
1993-12-27 00:00:00-05:00,0.033333,0.0
1994-03-25 00:00:00-05:00,0.033333,0.0
1994-06-24 00:00:00-04:00,0.036667,0.0
1994-09-26 00:00:00-04:00,0.036667,0.0
1994-12-23 00:00:00-05:00,0.036667,0.0
1995-03-27 00:00:00-05:00,0.036667,0.0
1995-06-28 00:00:00-04:00,0.046667,0.0
1995-09-27 00:00:00-04:00,0.046667,0.0
1995-12-27 00:00:00-05:00,0.046667,0.0
1996-03-27 00:00:00-05:00,0.046667,0.0
1996-06-12 00:00:00-04:00,0.06,0.0
1996-09-26 00:00:00-04:00,0.06,0.0
1996-12-27 00:00:00-05:00,0.06,0.0
1997-03-26 00:00:00-05:00,0.06,0.0
1997-06-26 00:00:00-04:00,0.073333,0.0
1997-09-26 00:00:00-04:00,0.073333,0.0
1997-12-10 00:00:00-05:00,0.08,0.0
1998-03-03 00:00:00-05:00,0.0,3.0
1998-03-27 00:00:00-05:00,0.08,0.0
1998-06-26 00:00:00-04:00,0.09,0.0
1998-09-28 00:00:00-04:00,0.09,0.0
1998-12-11 00:00:00-05:00,0.09,0.0
1999-03-29 00:00:00-05:00,0.09,0.0
1999-06-28 00:00:00-04:00,0.11,0.0
1999-09-28 00:00:00-04:00,0.11,0.0
1999-12-29 00:00:00-05:00,0.11,0.0
2000-03-29 00:00:00-05:00,0.11,0.0
2000-06-28 00:00:00-04:00,0.13,0.0
2000-09-27 00:00:00-04:00,0.13,0.0
2000-12-27 00:00:00-05:00,0.13,0.0
2001-03-28 00:00:00-05:00,0.13,0.0
2001-06-27 00:00:00-04:00,0.15,0.0
2001-09-26 00:00:00-04:00,0.15,0.0
2001-12-27 00:00:00-05:00,0.15,0.0
2002-03-26 00:00:00-05:00,0.15,0.0
2002-06-26 00:00:00-04:00,0.17,0.0
2002-09-25 00:00:00-04:00,0.17,0.0
2002-12-24 00:00:00-05:00,0.17,0.0
2003-03-27 00:00:00-05:00,0.17,0.0
2003-06-26 00:00:00-04:00,0.19,0.0
2003-09-26 00:00:00-04:00,0.19,0.0
2003-12-29 00:00:00-05:00,0.19,0.0
2004-03-29 00:00:00-05:00,0.19,0.0
2004-06-28 00:00:00-04:00,0.21,0.0
2004-09-28 00:00:00-04:00,0.21,0.0
2004-12-29 00:00:00-05:00,0.21,0.0
2005-03-29 00:00:00-05:00,0.21,0.0
2005-06-28 00:00:00-04:00,0.23,0.0
2005-09-28 00:00:00-04:00,0.23,0.0
