address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,marketState,regularMarketChangePercent,regularMarketPrice,shortName,longName,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,displayName,trailingPegRatio
135 Duryea Road,Melville,NY,11747,United States,631 843 5500,https://www.henryschein.com,Medical Distribution,medical-distribution,Medical Distribution,Healthcare,healthcare,Healthcare,"Henry Schein, Inc. provides health care products and services to office-based dental and medical practitioners worldwide. It operates through Global Distribution and Value-Added Services; Global Specialty Products; and Global Technology segments. The Global Distribution and Value-Added Services segment distributes infection-control products, handpieces, preventatives, impression materials, composites, anesthetics, teeth, gypsum, acrylics, articulators, abrasives, PPE products, branded and generic pharmaceuticals, vaccines, surgical products, diagnostic tests, dental chairs, delivery units and lights, digital dental laboratories, X-ray supplies and equipment, and high-tech and digital restoration equipment, as well as provides equipment repair services, financial services on a non-recourse basis, continuing education services for practitioners, consulting, and other services. It also markets and sells a portfolio of consumable merchandise under its own corporate brand. The Global Specialty Products segment engage in manufacturing, marketing, and sales of dental implant and biomaterial products; and endodontic, orthodontic and orthopedic products, and other health care-related products and services. The Global Technology segment is involved in the development and distribution of practice management software, e-services, and other products which are distributed to health care providers. The company serves dental practices, laboratories, physician practices, and ambulatory surgery centers, as well as government, institutional health care clinics, home health providers, and other alternate care clinics. Henry Schein, Inc. was founded in 1932 and is headquartered in Melville, New York.",25000,"[{'maxAge': 1, 'name': 'Mr. Ronald N. South', 'age': 63, 'title': 'Senior VP & CFO', 'yearBorn': 1962, 'fiscalYear': 2024, 'totalPay': 1199190, 'exercisedValue': 0, 'unexercisedValue': 28735}, {'maxAge': 1, 'name': 'Mr. Michael Saul Ettinger', 'age': 64, 'title': 'Executive VP & COO', 'yearBorn': 1961, 'fiscalYear': 2024, 'totalPay': 1468720, 'exercisedValue': 0, 'unexercisedValue': 246350}, {'maxAge': 1, 'name': 'Mr. Mark E. Mlotek', 'age': 69, 'title': 'Executive VP & Chief Strategic Officer', 'yearBorn': 1956, 'fiscalYear': 2024, 'totalPay': 1575410, 'exercisedValue': 0, 'unexercisedValue': 276003}, {'maxAge': 1, 'name': 'Mr. Frederick M. Lowery', 'age': 53, 'title': 'CEO & Director', 'yearBorn': 1972, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Olga  Timoshkina', 'title': 'VP of Corporate Finance & Chief Accounting Officer', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Christopher  Pendergast', 'age': 62, 'title': 'Senior VP & CTO', 'yearBorn': 1963, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Graham  Stanley', 'title': 'VP of Investor Relations & Strategic Finance Project Officer', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Christine  Sheehy', 'age': 56, 'title': 'Senior VP & Chief Human Resources Officer', 'yearBorn': 1969, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Mark  Hillebrandt', 'title': 'VP & Chief Data Revenue Officer', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. James  Mullins', 'age': 60, 'title': 'Senior Vice President of Global Supply Chain', 'yearBorn': 1965, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",6,8,7,3,6,1775001600,1735603200,http://phx.corporate-ir.net/phoenix.zhtml?c=74322&p=irol-irhome,[],86400,2,74.86,74.52,73.56,75.135,74.86,74.52,73.56,75.135,0.0,0.882,22.636086,12.608935,236825,236825,1374336,1046680,1046680,68.29,80.52,2,2,8713990144,8481222706,60.56,89.29,92.68,2.034314,0.6609519,76.8688,72.2347,0.0,0.0,USD,False,13313222656,0.03019,94897013,114704121,5374661,4779133,1770940800,1773360000,0.0469,0.01107,1.06619,3.34,0.0545,117724807,28.029,2.6408362,1766793600,1798329600,1766793600,0.074,398000000,3.27,5.87044,1275:1000,1549584000,1.01,13.014,0.19393945,0.32693863,EQUITY,74.02,104.0,61.0,90.0,89.0,2.46667,buy,13,156000000,1.36,1023000000,3439000064,0.56,1.383,13184000000,71.736,109.126,0.043270003,0.08701,4104999936,383000000,712000000,0.136,0.077,0.31136,0.077589996,0.052950002,USD,HSIC,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,True,815409000000,-0.84000397,73.56 - 75.135,NasdaqGS,1374336,13.459995,0.22225884,60.56 - 89.29,-15.270004,-0.17101584,19.393944,1771939800,1777897800,1777897800,1771938000,1771938000,True,3.27,5.87044,5.32064,REGULAR,-1.1220999,74.02,"Henry Schein, Inc.","Henry Schein, Inc.",13.9118595,-2.8488007,-0.03706056,1.7852936,0.024715178,15,0,2.5 - Buy,False,[],1775579022,NMS,finmb_339447,America/New_York,EDT,-14400000,us_market,False,Henry Schein,1.6413
