contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
HSIC260417P00045000,2025-11-03 14:30:03+00:00,45.0,0.5,0.0,1.95,0.0,0.0,1.0,2,2.194340451660156,False,REGULAR,USD
HSIC260417P00050000,2025-11-18 14:30:03+00:00,50.0,0.45,0.0,2.2,0.0,0.0,1.0,18,1.8798834130859374,False,REGULAR,USD
HSIC260417P00055000,2026-03-16 13:46:12+00:00,55.0,0.48,0.0,0.75,0.0,0.0,1.0,120,1.1445355273437499,False,REGULAR,USD
HSIC260417P00060000,2026-04-07 13:42:57+00:00,60.0,0.16,0.0,0.2,-0.29,-64.44444,1.0,9,0.6601596484375001,False,REGULAR,USD
HSIC260417P00065000,2026-04-07 13:41:34+00:00,65.0,0.2,0.0,0.55,-1.2299999,-86.013985,1.0,25,0.5556685058593751,False,REGULAR,USD
HSIC260417P00070000,2026-04-07 13:40:20+00:00,70.0,0.65,0.3,0.8,0.54999995,549.9998,1.0,77,0.4545952978515625,False,REGULAR,USD
HSIC260417P00075000,2026-03-19 17:36:13+00:00,75.0,4.8,2.05,2.65,0.0,0.0,150.0,348,0.4116269775390625,True,REGULAR,USD
HSIC260417P00080000,2026-03-12 17:36:20+00:00,80.0,5.5,4.3,7.7,0.0,0.0,1.0,4,0.7553735400390625,True,REGULAR,USD
HSIC260417P00090000,2026-02-24 19:38:07+00:00,90.0,7.11,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
HSIC260417P00095000,2026-02-25 15:07:21+00:00,95.0,13.4,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
HSIC260417P00105000,2026-02-24 15:35:52+00:00,105.0,18.3,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
