Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,76.83999633789062,78.26000213623047,75.66999816894531,78.0999984741211,1429700,0.0,0.0
2026-03-10 00:00:00-04:00,78.33000183105469,79.06999969482422,76.25,76.29000091552734,1430600,0.0,0.0
2026-03-11 00:00:00-04:00,76.22000122070312,77.58999633789062,75.44999694824219,76.5,1070500,0.0,0.0
2026-03-12 00:00:00-04:00,75.44999694824219,76.98999786376953,74.52999877929688,74.97000122070312,1711900,0.0,0.0
2026-03-13 00:00:00-04:00,75.76000213623047,75.88999938964844,74.63999938964844,75.56999969482422,1193300,0.0,0.0
2026-03-16 00:00:00-04:00,75.73999786376953,76.44999694824219,74.23999786376953,74.61000061035156,994000,0.0,0.0
2026-03-17 00:00:00-04:00,74.8499984741211,75.5,74.55999755859375,74.87000274658203,1313000,0.0,0.0
2026-03-18 00:00:00-04:00,74.43000030517578,74.52999877929688,72.98999786376953,73.12000274658203,1127300,0.0,0.0
2026-03-19 00:00:00-04:00,73.12000274658203,73.12000274658203,71.23999786376953,72.68000030517578,1601600,0.0,0.0
2026-03-20 00:00:00-04:00,72.23999786376953,73.36000061035156,71.7300033569336,72.29000091552734,1313900,0.0,0.0
2026-03-23 00:00:00-04:00,74.0,74.7699966430664,72.69000244140625,74.45999908447266,1287900,0.0,0.0
2026-03-24 00:00:00-04:00,73.70999908447266,74.62999725341797,73.18000030517578,74.0199966430664,1044000,0.0,0.0
2026-03-25 00:00:00-04:00,74.68000030517578,75.11000061035156,72.81999969482422,74.25,917800,0.0,0.0
2026-03-26 00:00:00-04:00,73.80999755859375,75.58999633789062,73.4000015258789,73.70999908447266,1012700,0.0,0.0
2026-03-27 00:00:00-04:00,73.33999633789062,73.37000274658203,71.4800033569336,72.0999984741211,982700,0.0,0.0
2026-03-30 00:00:00-04:00,72.51000213623047,72.9000015258789,71.80000305175781,72.69999694824219,941800,0.0,0.0
2026-03-31 00:00:00-04:00,73.79000091552734,74.33999633789062,72.36000061035156,73.69999694824219,1033400,0.0,0.0
2026-04-01 00:00:00-04:00,73.69999694824219,74.62000274658203,73.0,73.04000091552734,1149200,0.0,0.0
2026-04-02 00:00:00-04:00,72.73999786376953,75.0999984741211,71.30999755859375,73.94000244140625,1203100,0.0,0.0
2026-04-06 00:00:00-04:00,74.05999755859375,75.02999877929688,73.73999786376953,74.86000061035156,894200,0.0,0.0
2026-04-07 00:00:00-04:00,74.5199966430664,75.13500213623047,73.55999755859375,74.0199966430664,236825,0.0,0.0
