contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MTD260417P00620000,2025-12-10 14:48:26+00:00,620.0,0.72,0.0,4.8,0.0,0.0,,0,2.021733461303711,False,REGULAR,USD
MTD260417P00640000,2025-12-10 14:44:51+00:00,640.0,0.89,0.0,4.8,0.0,0.0,,0,1.9401858459472656,False,REGULAR,USD
MTD260417P00740000,2025-10-23 13:32:16+00:00,740.0,3.2,0.0,4.8,0.0,0.0,,1,1.5664084179687499,False,REGULAR,USD
MTD260417P00780000,2026-03-06 20:43:35+00:00,780.0,1.31,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
MTD260417P00820000,2026-02-23 20:55:36+00:00,820.0,2.32,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD
MTD260417P00840000,2026-02-23 20:55:36+00:00,840.0,2.48,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD
MTD260417P00860000,2026-03-02 14:36:04+00:00,860.0,0.94,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
MTD260417P00960000,2025-09-30 19:50:00+00:00,960.0,23.0,5.0,15.0,0.0,0.0,6.0,6,1.202518635864258,False,REGULAR,USD
MTD260417P00980000,2026-03-26 13:30:04+00:00,980.0,1.65,0.0,4.8,0.0,0.0,1.0,2,0.8256853369140623,False,REGULAR,USD
MTD260417P01000000,2025-10-01 17:32:37+00:00,1000.0,22.5,7.0,17.0,0.0,0.0,4.0,4,1.1186567504882814,False,REGULAR,USD
MTD260417P01020000,2025-12-08 14:30:02+00:00,1020.0,10.1,0.05,10.0,0.0,0.0,2.0,0,0.8355118988037107,False,REGULAR,USD
MTD260417P01040000,2025-10-27 13:33:08+00:00,1040.0,12.5,6.0,15.0,0.0,0.0,,1,0.93945373046875,False,REGULAR,USD
MTD260417P01060000,2026-04-06 13:30:13+00:00,1060.0,1.6,0.05,4.8,0.0,0.0,1.0,12,0.6096230444335939,False,REGULAR,USD
MTD260417P01080000,2026-03-25 13:30:05+00:00,1080.0,3.2,0.05,10.0,0.0,0.0,1.0,24,0.6556430920410157,False,REGULAR,USD
MTD260417P01100000,2026-01-05 16:33:07+00:00,1100.0,9.5,1.0,11.0,0.0,0.0,1.0,6,0.6246375427246094,False,REGULAR,USD
MTD260417P01120000,2026-03-27 14:21:29+00:00,1120.0,11.0,0.05,9.9,0.0,0.0,1.0,1,0.5355271057128907,False,REGULAR,USD
MTD260417P01130000,2026-03-27 14:21:29+00:00,1130.0,12.25,0.05,10.0,0.0,0.0,1.0,2,0.5072681109619142,False,REGULAR,USD
MTD260417P01140000,2026-03-23 14:02:32+00:00,1140.0,13.0,0.05,10.0,0.0,0.0,1.0,2,0.5899394033813478,False,REGULAR,USD
