contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
HPQ260410P00013000,2026-04-06 17:23:57+00:00,13.0,0.01,0.0,0.52,0.0,0.0,3.0,2,2.89844025390625,False,REGULAR,USD
HPQ260410P00014000,2026-03-16 14:57:05+00:00,14.0,0.05,0.0,0.52,0.0,0.0,2.0,3,2.441410146484375,False,REGULAR,USD
HPQ260410P00014500,2026-03-20 14:33:06+00:00,14.5,0.05,0.0,0.52,0.0,0.0,9.0,18,2.2226606933593747,False,REGULAR,USD
HPQ260410P00015000,2026-04-07 13:31:27+00:00,15.0,0.01,0.0,0.04,-0.04,-80.00001,1.0,7,1.109379453125,False,REGULAR,USD
HPQ260410P00015500,2026-03-31 14:40:19+00:00,15.5,0.03,0.0,0.05,0.0,0.0,12.0,71,1.000005,False,REGULAR,USD
HPQ260410P00016000,2026-03-31 13:35:20+00:00,16.0,0.04,0.0,0.22,0.0,0.0,1.0,26,1.2070352148437498,False,REGULAR,USD
HPQ260410P00016500,2026-04-01 14:03:31+00:00,16.5,0.04,0.0,0.51,0.0,0.0,105.0,199,1.36328443359375,False,REGULAR,USD
HPQ260410P00017000,2026-04-06 18:16:45+00:00,17.0,0.02,0.01,0.04,0.0,0.0,286.0,507,0.57812921875,False,REGULAR,USD
HPQ260410P00017500,2026-04-07 14:29:35+00:00,17.5,0.07,0.05,0.09,0.030000001,75.0,60.0,271,0.57812921875,False,REGULAR,USD
HPQ260410P00018000,2026-04-07 15:33:14+00:00,18.0,0.16,0.13,0.17,0.06999999,77.77776,105.0,546,0.5507857421875001,False,REGULAR,USD
HPQ260410P00018500,2026-04-07 15:48:23+00:00,18.5,0.31,0.29,0.32,0.09,40.909092,234.0,646,0.5351608984375,False,REGULAR,USD
HPQ260410P00019000,2026-04-07 15:05:21+00:00,19.0,0.6,0.53,0.6,0.16000003,36.36364,33.0,2028,0.5390671093750001,True,REGULAR,USD
HPQ260410P00019500,2026-04-07 14:31:48+00:00,19.5,0.89,0.88,0.96,0.18,25.352114,12.0,80,0.5546919531250001,True,REGULAR,USD
HPQ260410P00020000,2026-04-07 15:28:02+00:00,20.0,1.5,1.23,1.5,0.56,59.574467,10.0,33,0.6289099609375001,True,REGULAR,USD
HPQ260410P00020500,2026-03-31 14:48:21+00:00,20.5,1.67,1.35,2.1,0.0,0.0,1.0,22,1.201175869140625,True,REGULAR,USD
HPQ260410P00021000,2026-04-06 19:34:34+00:00,21.0,1.79,1.85,2.6,0.0,0.0,8.0,10,1.3671906640625,True,REGULAR,USD
HPQ260410P00021500,2026-04-06 15:33:39+00:00,21.5,2.28,2.1,3.3,0.0,0.0,3.0,5,1.8476570117187499,True,REGULAR,USD
HPQ260410P00022000,2026-04-06 14:31:51+00:00,22.0,2.55,2.6,3.8,0.0,0.0,1.0,1,2.003911240234375,True,REGULAR,USD
HPQ260410P00022500,2026-04-06 18:21:29+00:00,22.5,3.22,3.15,4.1,0.0,0.0,1.0,2,1.8085947070312498,True,REGULAR,USD
HPQ260410P00023000,2026-04-06 18:22:25+00:00,23.0,3.75,3.75,4.55,0.0,0.0,1.0,1,1.8398445507812498,True,REGULAR,USD
HPQ260410P00023500,2026-04-06 18:21:26+00:00,23.5,4.2,4.3,5.0,0.0,0.0,1.0,1,1.85546947265625,True,REGULAR,USD
HPQ260410P00024000,2026-04-01 18:42:00+00:00,24.0,5.23,4.95,5.55,0.0,0.0,,0,2.0820360449218747,True,REGULAR,USD
HPQ260410P00025000,2026-04-06 17:27:02+00:00,25.0,5.75,5.8,6.55,0.0,0.0,1.0,0,2.3046917382812495,True,REGULAR,USD
HPQ260410P00026000,2026-04-01 17:05:02+00:00,26.0,7.3,6.95,7.5,0.0,0.0,,0,2.3867227832031244,True,REGULAR,USD
HPQ260410P00030000,2026-04-02 14:57:56+00:00,30.0,11.13,10.95,11.55,0.0,0.0,1.0,0,3.2265644335937496,True,REGULAR,USD
