contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
HPQ260410C00013000,2026-04-07 15:49:08+00:00,13.0,5.8,5.05,6.55,0.4500003,9.183681,1.0,2,2.0156299609375,True,REGULAR,USD
HPQ260410C00013500,2026-04-02 14:48:33+00:00,13.5,5.46,4.7,5.9,0.0,0.0,3.0,2,1.8437507812499998,True,REGULAR,USD
HPQ260410C00014000,2026-04-06 18:22:19+00:00,14.0,5.19,4.2,5.4,0.0,0.0,3.0,2,1.671876640625,True,REGULAR,USD
HPQ260410C00014500,2026-04-06 15:40:11+00:00,14.5,4.66,3.7,4.9,0.0,0.0,5.0,3,1.5000025,True,REGULAR,USD
HPQ260410C00015000,2026-04-06 18:15:35+00:00,15.0,4.2,3.2,4.4,0.0,0.0,5.0,3,1.3359408203124996,True,REGULAR,USD
HPQ260410C00015500,2026-04-07 14:28:37+00:00,15.5,3.27,3.0,3.8,-0.3900001,-10.655741,1.0,4,1.5234398828124998,True,REGULAR,USD
HPQ260410C00016000,2026-04-07 14:58:47+00:00,16.0,2.89,2.39,3.25,-0.3399999,-10.526314,4.0,3,1.09375453125,True,REGULAR,USD
HPQ260410C00016500,2026-04-07 14:58:47+00:00,16.5,2.4,1.97,2.68,-0.32999992,-12.087909,2.0,3,0.9414068359375,True,REGULAR,USD
HPQ260410C00017000,2026-03-31 16:19:55+00:00,17.0,1.94,1.45,2.2,0.0,0.0,1.0,2,0.773439765625,True,REGULAR,USD
HPQ260410C00017500,2026-03-23 19:04:05+00:00,17.5,1.47,1.0,1.75,0.0,0.0,5.0,6,0.710940390625,True,REGULAR,USD
HPQ260410C00018000,2026-04-07 14:26:31+00:00,18.0,0.88,0.8,0.85,-0.26,-22.807018,7.0,51,0.4726615234375,True,REGULAR,USD
HPQ260410C00018500,2026-04-07 14:12:10+00:00,18.5,0.53,0.45,0.5,-0.36,-40.44944,8.0,298,0.4687553125,True,REGULAR,USD
HPQ260410C00019000,2026-04-07 15:39:33+00:00,19.0,0.25,0.23,0.26,-0.13,-34.210526,79.0,592,0.47461462890625,False,REGULAR,USD
HPQ260410C00019500,2026-04-07 15:25:58+00:00,19.5,0.09,0.08,0.12,-0.16,-64.0,115.0,2908,0.48438015625,False,REGULAR,USD
HPQ260410C00020000,2026-04-07 15:38:31+00:00,20.0,0.04,0.03,0.04,-0.050000004,-55.555557,41.0,2941,0.46484910156250003,False,REGULAR,USD
HPQ260410C00020500,2026-04-07 14:16:57+00:00,20.5,0.03,0.01,0.05,-0.01,-25.0,23.0,485,0.5546919531250001,False,REGULAR,USD
HPQ260410C00021000,2026-04-07 14:36:03+00:00,21.0,0.01,0.0,0.03,0.0,0.0,4.0,330,0.57812921875,False,REGULAR,USD
HPQ260410C00021500,2026-04-06 15:27:20+00:00,21.5,0.02,0.0,0.03,0.0,0.0,14.0,104,0.6875031250000001,False,REGULAR,USD
HPQ260410C00022000,2026-04-06 15:34:07+00:00,22.0,0.01,0.0,0.25,0.0,0.0,6.0,40,1.2070352148437498,False,REGULAR,USD
HPQ260410C00022500,2026-03-23 15:04:33+00:00,22.5,0.03,0.0,0.25,0.0,0.0,,1,1.32422212890625,False,REGULAR,USD
HPQ260410C00023000,2026-04-02 17:39:10+00:00,23.0,0.05,0.0,0.43,0.0,0.0,1.0,4,1.6679704101562502,False,REGULAR,USD
