Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-01,2026-03-11,"[datetime.date(2026, 5, 28)]",0.77,0.69,0.71437,14498000000,13593550880,14072773600
