Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,18.863933612289593,18.883614744577947,18.20463069579835,18.627765655517578,21087600,0.0,0.0
2026-03-10 00:00:00-04:00,18.60808471965122,18.88361494390837,18.17510918921744,18.490001678466797,18327400,0.0,0.0
2026-03-11 00:00:00-04:00,18.700000762939453,19.040000915527344,18.260000228881836,18.459999084472656,13783400,0.3,0.0
2026-03-12 00:00:00-04:00,18.549999237060547,19.18000030517578,18.450000762939453,18.950000762939453,26132000,0.0,0.0
2026-03-13 00:00:00-04:00,19.100000381469727,19.15999984741211,18.6200008392334,18.93000030517578,12918900,0.0,0.0
2026-03-16 00:00:00-04:00,19.0,19.1299991607666,18.399999618530273,18.68000030517578,18240400,0.0,0.0
2026-03-17 00:00:00-04:00,18.799999237060547,19.010000228881836,18.700000762939453,18.75,12691300,0.0,0.0
2026-03-18 00:00:00-04:00,18.600000381469727,18.8799991607666,18.209999084472656,18.219999313354492,15764100,0.0,0.0
2026-03-19 00:00:00-04:00,18.149999618530273,18.889999389648438,18.010000228881836,18.479999542236328,17067400,0.0,0.0
2026-03-20 00:00:00-04:00,18.43000030517578,18.540000915527344,18.09000015258789,18.270000457763672,49082000,0.0,0.0
2026-03-23 00:00:00-04:00,18.3700008392334,18.670000076293945,18.020000457763672,18.530000686645508,14237100,0.0,0.0
2026-03-24 00:00:00-04:00,18.350000381469727,19.010000228881836,18.18000030517578,18.889999389648438,13790500,0.0,0.0
2026-03-25 00:00:00-04:00,19.1200008392334,20.139999389648438,19.09000015258789,19.459999084472656,21397500,0.0,0.0
2026-03-26 00:00:00-04:00,19.34000015258789,20.139999389648438,19.270000457763672,19.31999969482422,22004400,0.0,0.0
2026-03-27 00:00:00-04:00,19.290000915527344,19.530000686645508,18.920000076293945,19.440000534057617,23556900,0.0,0.0
2026-03-30 00:00:00-04:00,19.579999923706055,19.690000534057617,18.829999923706055,19.049999237060547,24821400,0.0,0.0
2026-03-31 00:00:00-04:00,19.110000610351562,19.329999923706055,18.670000076293945,19.209999084472656,24181400,0.0,0.0
2026-04-01 00:00:00-04:00,19.200000762939453,19.309999465942383,18.639999389648438,18.950000762939453,17760700,0.0,0.0
2026-04-02 00:00:00-04:00,19.0,19.520000457763672,18.639999389648438,19.510000228881836,15191400,0.0,0.0
2026-04-06 00:00:00-04:00,19.510000228881836,19.520000457763672,18.93000030517578,18.940000534057617,13343500,0.0,0.0
2026-04-07 00:00:00-04:00,18.770000457763672,18.989999771118164,18.530000686645508,18.739999771118164,5539297,0.0,0.0
