contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
DDOG260410C00065000,2026-04-06 19:37:15+00:00,65.0,51.74,48.6,51.45,0.0,0.0,,2,2.281254296875,True,REGULAR,USD
DDOG260410C00090000,2026-04-07 14:56:53+00:00,90.0,24.25,23.45,26.4,-5.7800007,-19.247421,1.0,2,0.500005,True,REGULAR,USD
DDOG260410C00095000,2026-04-07 14:57:56+00:00,95.0,19.6,18.55,21.25,-0.8899994,-4.3435793,4.0,18,1.0000000000000003e-05,True,REGULAR,USD
DDOG260410C00097000,2026-03-30 19:52:46+00:00,97.0,18.53,16.55,19.2,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD
DDOG260410C00098000,2026-04-06 18:44:16+00:00,98.0,18.93,15.65,18.0,0.0,0.0,10.0,5,1.0000000000000003e-05,True,REGULAR,USD
DDOG260410C00099000,2026-03-27 14:56:39+00:00,99.0,16.24,14.65,16.95,0.0,0.0,5.0,5,1.0000000000000003e-05,True,REGULAR,USD
DDOG260410C00100000,2026-03-31 19:28:21+00:00,100.0,18.99,13.75,16.3,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
DDOG260410C00104000,2026-04-07 14:10:19+00:00,104.0,9.0,10.25,12.8,-4.1899996,-31.766489,1.0,5,0.8105487695312499,True,REGULAR,USD
DDOG260410C00105000,2026-04-01 18:02:20+00:00,105.0,15.55,8.85,11.9,0.0,0.0,1.0,11,0.805666005859375,True,REGULAR,USD
DDOG260410C00106000,2026-04-01 18:02:20+00:00,106.0,14.57,7.95,10.7,0.0,0.0,1.0,2,0.6543003320312502,True,REGULAR,USD
DDOG260410C00107000,2026-04-07 14:10:19+00:00,107.0,6.6,7.2,9.8,-3.6600003,-35.672516,2.0,4,0.6523472265625001,True,REGULAR,USD
DDOG260410C00108000,2026-04-07 13:32:46+00:00,108.0,8.97,6.3,8.8,-0.3000002,-3.2362478,1.0,4,0.5996133789062501,True,REGULAR,USD
DDOG260410C00109000,2026-04-06 14:42:24+00:00,109.0,8.33,5.85,7.85,0.0,0.0,2.0,4,0.5659223095703125,True,REGULAR,USD
DDOG260410C00110000,2026-04-07 13:31:39+00:00,110.0,6.79,5.5,7.15,-0.53999996,-7.3669844,4.0,7,0.6113320117187502,True,REGULAR,USD
DDOG260410C00111000,2026-03-18 16:48:53+00:00,111.0,22.08,5.75,6.25,0.0,0.0,1.0,1,0.5034229345703125,True,REGULAR,USD
DDOG260410C00112000,2026-04-01 15:29:57+00:00,112.0,10.14,4.7,5.6,0.0,0.0,1.0,2,0.6044961425781252,True,REGULAR,USD
DDOG260410C00113000,2026-04-07 15:11:35+00:00,113.0,3.8,4.25,4.9,-0.95000005,-20.000002,4.0,16,0.5258836474609375,True,REGULAR,USD
DDOG260410C00114000,2026-04-07 15:45:15+00:00,114.0,3.8,3.6,4.25,-3.22,-45.868946,4.0,175,0.5293015820312501,True,REGULAR,USD
DDOG260410C00115000,2026-04-07 15:19:35+00:00,115.0,2.73,3.05,3.65,-1.81,-39.867844,16.0,15,0.5361374511718751,True,REGULAR,USD
DDOG260410C00116000,2026-04-07 15:48:14+00:00,116.0,2.82,2.58,3.0,-1.0800002,-27.69231,8.0,210,0.5327195166015625,True,REGULAR,USD
DDOG260410C00117000,2026-04-07 15:12:56+00:00,117.0,1.81,2.09,2.67,-1.27,-41.23377,14.0,408,0.5478560839843751,False,REGULAR,USD
DDOG260410C00118000,2026-04-07 14:43:33+00:00,118.0,1.67,1.71,2.24,-1.2500001,-42.808224,13.0,55,0.551762294921875,False,REGULAR,USD
