,Date Reported,Holder,pctHeld,Shares,Value,pctChange
0,2025-12-31,Vanguard Group Inc,0.0933,2266683275,397644230331,0.0194
1,2025-12-31,Blackrock Inc.,0.08,1943812884,341003080003,0.0075
2,2025-12-31,State Street Corporation,0.040799998,991480489,173935414923,0.0117
3,2025-12-31,"FMR, LLC",0.04,971063283,170353624624,-0.0117999995
4,2025-12-31,"Geode Capital Management, LLC",0.0242,588803093,103293722292,0.0058
5,2025-12-31,JPMORGAN CHASE & CO,0.0188,456141138,80020836498,-0.5332
6,2025-12-31,Price (T.Rowe) Associates Inc,0.0154,373187926,65468355124,-0.056999996
7,2025-12-31,NORGES BANK,0.0137,333748700,58549531996,0.026099999
8,2025-12-31,Morgan Stanley,0.013300001,323733984,56792650442,0.0023999999
9,2025-12-31,Northern Trust Corporation,0.0104,253789803,44522343281,-0.0218
