Date,Stock Splits
1987-03-13 00:00:00-05:00,2.0
1993-03-01 00:00:00-05:00,1.5
1993-08-30 00:00:00-04:00,1.3333333333333333
1995-10-03 00:00:00-04:00,1.0040160642570282
1996-05-28 00:00:00-04:00,1.5
1996-11-25 00:00:00-05:00,1.3333333333333333
1997-11-20 00:00:00-05:00,1.5
1999-06-01 00:00:00-04:00,1.5
2000-08-28 00:00:00-04:00,1.3333333333333333
2011-05-09 00:00:00-04:00,0.1
