Date,Dividends,Stock Splits
1987-03-13 00:00:00-05:00,0.0,2.0
1987-04-06 00:00:00-04:00,0.332,0.0
1987-07-06 00:00:00-04:00,0.332,0.0
1987-10-05 00:00:00-04:00,0.332,0.0
1988-01-04 00:00:00-05:00,0.332,0.0
1988-04-04 00:00:00-04:00,0.332,0.0
1988-07-01 00:00:00-04:00,0.332,0.0
1988-10-03 00:00:00-04:00,0.332,0.0
1989-01-31 00:00:00-05:00,0.0581,0.0
1989-05-02 00:00:00-04:00,0.0581,0.0
1989-08-01 00:00:00-04:00,0.0581,0.0
1989-10-31 00:00:00-05:00,0.0664,0.0
1990-01-30 00:00:00-05:00,0.0664,0.0
1990-05-01 00:00:00-04:00,0.0664,0.0
1990-07-31 00:00:00-04:00,0.083,0.0
1990-10-30 00:00:00-05:00,0.083,0.0
1991-01-29 00:00:00-05:00,0.083,0.0
1991-04-30 00:00:00-04:00,0.083,0.0
1991-07-30 00:00:00-04:00,0.10375,0.0
1991-10-29 00:00:00-05:00,0.10375,0.0
1992-01-28 00:00:00-05:00,0.10375,0.0
1992-04-28 00:00:00-04:00,0.166,0.0
1992-07-28 00:00:00-04:00,0.166,0.0
1992-11-03 00:00:00-05:00,0.166,0.0
1993-02-02 00:00:00-05:00,0.1992,0.0
1993-03-01 00:00:00-05:00,0.0,1.5
1993-05-04 00:00:00-04:00,0.1992,0.0
1993-08-03 00:00:00-04:00,0.207915,0.0
1993-08-30 00:00:00-04:00,0.0,1.3333333333333333
1993-11-02 00:00:00-05:00,0.2075,0.0
1994-02-01 00:00:00-05:00,0.2075,0.0
1994-05-03 00:00:00-04:00,0.249,0.0
1994-08-02 00:00:00-04:00,0.249,0.0
1994-11-01 00:00:00-05:00,0.249,0.0
1995-01-31 00:00:00-05:00,0.332,0.0
1995-05-02 00:00:00-04:00,0.332,0.0
1995-08-03 00:00:00-04:00,0.332,0.0
1995-10-03 00:00:00-04:00,0.0,1.0040160642570282
1995-11-02 00:00:00-05:00,0.333333,0.0
1996-02-01 00:00:00-05:00,0.375,0.0
1996-05-02 00:00:00-04:00,0.375,0.0
1996-05-28 00:00:00-04:00,0.0,1.5
1996-08-01 00:00:00-04:00,0.375,0.0
1996-10-31 00:00:00-05:00,0.375,0.0
1996-11-25 00:00:00-05:00,0.0,1.3333333333333333
1997-01-30 00:00:00-05:00,0.5,0.0
1997-05-01 00:00:00-04:00,0.5,0.0
1997-07-31 00:00:00-04:00,0.5,0.0
1997-10-30 00:00:00-05:00,0.5,0.0
1997-11-20 00:00:00-05:00,0.0,1.5
1998-02-05 00:00:00-05:00,0.625,0.0
1998-04-30 00:00:00-04:00,0.625,0.0
1998-07-30 00:00:00-04:00,0.625,0.0
1998-10-29 00:00:00-05:00,0.9,0.0
1999-01-28 00:00:00-05:00,0.9,0.0
1999-04-29 00:00:00-04:00,1.05,0.0
1999-06-01 00:00:00-04:00,0.0,1.5
1999-07-29 00:00:00-04:00,1.05,0.0
1999-10-28 00:00:00-04:00,1.05,0.0
2000-02-03 00:00:00-05:00,1.2,0.0
2000-04-27 00:00:00-04:00,1.2,0.0
2000-08-03 00:00:00-04:00,1.395,0.0
2000-08-28 00:00:00-04:00,0.0,1.3333333333333333
2000-11-02 00:00:00-05:00,1.4,0.0
2001-02-01 00:00:00-05:00,1.4,0.0
2001-05-03 00:00:00-04:00,1.4,0.0
2001-08-02 00:00:00-04:00,1.6,0.0
2001-11-01 00:00:00-05:00,1.6,0.0
2002-01-31 00:00:00-05:00,1.6,0.0
2002-05-02 00:00:00-04:00,1.8,0.0
2002-08-01 00:00:00-04:00,1.8,0.0
2002-08-21 00:00:00-04:00,24.15,0.0
2002-10-31 00:00:00-05:00,1.8,0.0
2003-01-30 00:00:00-05:00,2.0,0.0
2003-05-01 00:00:00-04:00,2.0,0.0
2003-07-31 00:00:00-04:00,3.5,0.0
2003-10-30 00:00:00-05:00,3.5,0.0
2004-01-29 00:00:00-05:00,4.0,0.0
2004-04-29 00:00:00-04:00,4.0,0.0
2004-07-29 00:00:00-04:00,4.0,0.0
2004-10-28 00:00:00-04:00,4.0,0.0
2005-02-03 00:00:00-05:00,4.4,0.0
2005-04-28 00:00:00-04:00,4.4,0.0
2005-07-28 00:00:00-04:00,4.4,0.0
2005-11-03 00:00:00-05:00,4.4,0.0
2006-02-02 00:00:00-05:00,4.9,0.0
2006-04-27 00:00:00-04:00,4.9,0.0
2006-08-03 00:00:00-04:00,4.9,0.0
2006-11-02 00:00:00-05:00,4.9,0.0
2007-02-01 00:00:00-05:00,5.4,0.0
2007-05-03 00:00:00-04:00,5.4,0.0
2007-08-02 00:00:00-04:00,5.4,0.0
2007-11-01 00:00:00-04:00,5.4,0.0
2008-01-31 00:00:00-05:00,3.2,0.0
2008-05-01 00:00:00-04:00,3.2,0.0
2008-07-31 00:00:00-04:00,3.2,0.0
2008-10-30 00:00:00-04:00,1.6,0.0
2009-01-29 00:00:00-05:00,0.1,0.0
2011-05-09 00:00:00-04:00,0.0,0.1
2011-05-25 00:00:00-04:00,0.01,0.0
2011-07-28 00:00:00-04:00,0.01,0.0
2011-11-03 00:00:00-04:00,0.01,0.0
2012-02-02 00:00:00-05:00,0.01,0.0
2012-05-03 00:00:00-04:00,0.01,0.0
2012-08-02 00:00:00-04:00,0.01,0.0
2012-11-01 00:00:00-04:00,0.01,0.0
2013-01-31 00:00:00-05:00,0.01,0.0
2013-05-02 00:00:00-04:00,0.01,0.0
2013-08-01 00:00:00-04:00,0.01,0.0
2013-10-31 00:00:00-04:00,0.01,0.0
2014-01-30 00:00:00-05:00,0.01,0.0
2014-05-01 00:00:00-04:00,0.01,0.0
2014-07-31 00:00:00-04:00,0.01,0.0
2014-10-30 00:00:00-04:00,0.01,0.0
2015-01-29 00:00:00-05:00,0.01,0.0
2015-05-07 00:00:00-04:00,0.05,0.0
2015-07-30 00:00:00-04:00,0.05,0.0
2015-10-29 00:00:00-04:00,0.05,0.0
2016-01-28 00:00:00-05:00,0.05,0.0
2016-04-28 00:00:00-04:00,0.05,0.0
2016-07-28 00:00:00-04:00,0.16,0.0
