Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-14,2026-03-31,"[datetime.date(2026, 4, 29)]",0.67,0.56728,0.61123,10166000000,9445000000,9792810070
