contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
MDLZ260410C00044000,2026-04-07 15:00:46+00:00,44.0,14.3,13.3,15.5,0.8000002,5.925927,1.0,20,1.859375703125,True,REGULAR,USD
MDLZ260410C00045000,2026-04-07 15:00:46+00:00,45.0,13.4,12.5,14.4,0.8499994,6.7729034,2.0,21,1.798829130859375,True,REGULAR,USD
MDLZ260410C00046000,2026-04-07 15:57:30+00:00,46.0,12.32,11.5,13.0,0.7399998,6.292515,3.0,2,1.4140654296875002,True,REGULAR,USD
MDLZ260410C00052000,2026-03-05 15:38:42+00:00,52.0,6.63,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
MDLZ260410C00054000,2026-03-12 17:54:51+00:00,54.0,2.1,3.6,4.9,0.0,0.0,,0,0.57812921875,True,REGULAR,USD
MDLZ260410C00055000,2026-03-30 17:28:19+00:00,55.0,3.94,2.5,3.9,0.0,0.0,5.0,0,0.851563984375,True,REGULAR,USD
MDLZ260410C00056000,2026-04-01 14:51:11+00:00,56.0,1.9,1.15,3.9,0.0,0.0,6.0,4,0.516606396484375,True,REGULAR,USD
MDLZ260410C00057000,2026-04-06 19:45:05+00:00,57.0,1.7,1.3,1.55,0.0,0.0,1.0,62,0.38477177734374995,True,REGULAR,USD
MDLZ260410C00058000,2026-04-07 15:12:43+00:00,58.0,0.65,0.6,0.8,-0.35000002,-35.000004,1.0,56,0.317389638671875,True,REGULAR,USD
MDLZ260410C00059000,2026-04-07 14:27:50+00:00,59.0,0.46,0.25,0.4,-0.09,-16.363636,1.0,67,0.3198310205078124,False,REGULAR,USD
MDLZ260410C00060000,2026-04-06 19:52:15+00:00,60.0,0.2,0.05,0.25,0.0,0.0,45.0,163,0.36914693359375,False,REGULAR,USD
MDLZ260410C00061000,2026-03-30 14:43:26+00:00,61.0,0.4,0.0,0.25,0.0,0.0,8.0,366,0.47461462890625,False,REGULAR,USD
MDLZ260410C00062000,2026-03-26 14:39:55+00:00,62.0,0.2,0.0,2.15,0.0,0.0,4.0,8,1.0302782861328126,False,REGULAR,USD
MDLZ260410C00063000,2026-03-30 17:16:21+00:00,63.0,0.05,0.0,1.35,0.0,0.0,,172,0.938477177734375,False,REGULAR,USD
MDLZ260410C00064000,2026-03-30 15:03:52+00:00,64.0,0.05,0.0,1.15,0.0,0.0,1.0,5,0.981445498046875,False,REGULAR,USD
