,Date Reported,Holder,pctHeld,Shares,Value,pctChange
0,2025-12-31,Vanguard Group Inc,0.1016,130283829,7564279290,0.0128
1,2025-12-31,Blackrock Inc.,0.0787,100890068,5857677486,0.049200002
2,2025-12-31,Capital International Investors,0.0678,86943586,5047944722,0.1067
3,2025-12-31,JPMORGAN CHASE & CO,0.049200002,63105404,3663899842,-0.5466
4,2025-12-31,State Street Corporation,0.0478,61217193,3554270309,0.0150999995
5,2025-12-31,Price (T.Rowe) Associates Inc,0.0292,37366588,2169504150,0.1197
6,2025-12-31,Capital Research Global Investors,0.023,29521307,1714007124,-0.0062
7,2025-12-31,"Geode Capital Management, LLC",0.0229,29298651,1701079717,0.0037
8,2025-12-31,Bank of America Corporation,0.0179,22882010,1328529532,-0.0848
9,2025-12-31,"FMR, LLC",0.016900001,21686227,1259102369,0.32790002
