contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
LYV260410C00138000,2026-03-30 17:23:59+00:00,138.0,12.8,18.7,21.3,0.0,0.0,,13,1.0532273901367186,True,REGULAR,USD
LYV260410C00139000,2026-03-30 17:23:59+00:00,139.0,11.9,17.8,20.3,0.0,0.0,,13,1.0122119702148438,True,REGULAR,USD
LYV260410C00140000,2026-04-06 16:54:55+00:00,140.0,19.9,16.8,19.3,0.0,0.0,,1,0.9711916943359374,True,REGULAR,USD
LYV260410C00142000,2026-03-30 17:07:12+00:00,142.0,9.45,15.0,17.3,0.0,0.0,,1,0.8886729882812499,True,REGULAR,USD
LYV260410C00143000,2026-03-30 17:07:12+00:00,143.0,8.64,13.8,16.4,0.0,0.0,,1,0.877930908203125,True,REGULAR,USD
LYV260410C00144000,2026-03-31 17:15:19+00:00,144.0,10.42,12.9,15.4,0.0,0.0,2.0,2,0.8359391406249999,True,REGULAR,USD
LYV260410C00145000,2026-03-31 17:15:19+00:00,145.0,9.55,12.4,14.4,0.0,0.0,,2,0.7934590966796875,True,REGULAR,USD
LYV260410C00146000,2026-03-30 13:54:02+00:00,146.0,6.0,11.4,13.2,0.0,0.0,,1,0.6938507177734375,True,REGULAR,USD
LYV260410C00147000,2026-03-31 17:13:04+00:00,147.0,8.12,10.4,12.5,0.0,0.0,2.0,2,0.7334011035156249,True,REGULAR,USD
LYV260410C00148000,2026-03-31 17:13:04+00:00,148.0,7.32,9.1,11.6,0.0,0.0,,1,0.7138700488281251,True,REGULAR,USD
LYV260410C00149000,2026-03-31 17:11:20+00:00,149.0,6.59,8.6,10.7,0.0,0.0,,1,0.6909210595703126,True,REGULAR,USD
LYV260410C00150000,2026-03-31 17:11:20+00:00,150.0,5.87,7.7,9.0,0.0,0.0,,5,0.47363807617187503,True,REGULAR,USD
LYV260410C00152500,2026-03-26 16:27:24+00:00,152.5,4.35,6.0,6.8,0.0,0.0,,5,0.4414118359375,True,REGULAR,USD
LYV260410C00155000,2026-04-07 15:12:10+00:00,155.0,4.18,4.1,5.0,-1.0700002,-20.380955,1.0,16,0.44824770507812495,True,REGULAR,USD
LYV260410C00157500,2026-04-06 16:38:25+00:00,157.5,3.84,2.55,3.1,0.0,0.0,22.0,24,0.39063109375,True,REGULAR,USD
LYV260410C00160000,2026-04-07 14:09:36+00:00,160.0,1.69,1.4,1.75,-0.80999994,-32.399998,2.0,83,0.3657289990234375,False,REGULAR,USD
LYV260410C00162500,2026-04-07 14:59:05+00:00,162.5,1.0,0.6,0.95,-0.32000005,-24.242426,1.0,133,0.3657289990234375,False,REGULAR,USD
LYV260410C00165000,2026-04-06 16:55:50+00:00,165.0,0.65,0.3,0.65,0.0,0.0,68.0,18,0.4101621484375,False,REGULAR,USD
LYV260410C00167500,2026-04-06 18:47:26+00:00,167.5,0.4,0.1,0.25,0.0,0.0,,13,0.38281867187499996,False,REGULAR,USD
LYV260410C00170000,2026-04-06 13:49:03+00:00,170.0,0.05,0.0,0.75,0.0,0.0,1.0,85,0.50586431640625,False,REGULAR,USD
LYV260410C00180000,2026-04-06 18:24:43+00:00,180.0,0.39,0.0,0.75,0.0,0.0,2.0,2,0.7905294384765625,False,REGULAR,USD
LYV260410C00185000,2026-04-06 18:24:43+00:00,185.0,0.38,0.0,0.95,0.0,0.0,2.0,2,0.96679720703125,False,REGULAR,USD
