address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,payoutRatio,beta,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,netIncomeToCommon,trailingEps,forwardEps,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,shortName,marketState,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,longName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,displayName,trailingPegRatio
9348 Civic Center Drive,Beverly Hills,CA,90210,United States,310 867 7000,https://www.livenationentertainment.com,Entertainment,entertainment,Entertainment,Communication Services,communication-services,Communication Services,"Live Nation Entertainment, Inc. operates as a live entertainment company worldwide. The company operates through Concerts, Ticketing, and Sponsorship & Advertising segments. Its Concerts segment promotes live music events in its owned or operated venues, and in rented third-party venues. This segment operates and manages music venues; produces music festivals; creates associated content; and offers management and other services to artists. The Ticketing segment manages the ticketing operations, including the provision of ticketing software and services to consumers with marketplace for tickets and event information through mobile apps, other websites, and retail outlets, as well as its websites, such as livenation.com and ticketmaster.com; and provides ticket resale services. This segment offers ticketing services for arenas, stadiums, amphitheaters, music clubs, concert promoters, professional sports franchises and leagues, college sports teams, performing arts venues, museums, and theaters. Its Sponsorship & Advertising segment sells international, national, and local sponsorships and placement of advertising, including signage, online advertising, and promotional programs; rich media offering, including advertising related with live streaming and music-related content; and ads through distribution network of venues, events, and websites. This segment also manages the development of strategic sponsorship programs, as well as develops, books, and produces custom events or programs for specific brands. It owns, operates, or leases entertainment venues. The company was formerly known as Live Nation, Inc. and changed its name to Live Nation Entertainment, Inc. in January 2010. Live Nation Entertainment, Inc. was incorporated in 2005 and is headquartered in Beverly Hills, California.",17700,"[{'maxAge': 1, 'name': 'Mr. Michael  Rapino', 'age': 59, 'title': 'President, CEO & Director', 'yearBorn': 1966, 'fiscalYear': 2024, 'totalPay': 23161180, 'exercisedValue': 10813885, 'unexercisedValue': 50711844}, {'maxAge': 1, 'name': 'Mr. Joe  Berchtold', 'age': 60, 'title': 'President & CFO', 'yearBorn': 1965, 'fiscalYear': 2024, 'totalPay': 6423972, 'exercisedValue': 3201048, 'unexercisedValue': 24253456}, {'maxAge': 1, 'name': 'Mr. Brian J. Capo', 'age': 58, 'title': 'Chief Accounting Officer & Senior VP', 'yearBorn': 1967, 'fiscalYear': 2024, 'totalPay': 675000, 'exercisedValue': 356400, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Michael G. Rowles', 'age': 59, 'title': 'Executive VP, General Counsel & Secretary', 'yearBorn': 1966, 'fiscalYear': 2024, 'totalPay': 2781954, 'exercisedValue': 2543860, 'unexercisedValue': 18564864}, {'maxAge': 1, 'name': 'Mr. John  Hopmans', 'age': 66, 'title': 'Executive Vice President of Mergers & Acquisitions and Strategic Finance', 'yearBorn': 1959, 'fiscalYear': 2024, 'totalPay': 3012980, 'exercisedValue': 0, 'unexercisedValue': 33220912}, {'maxAge': 1, 'name': 'Ms. Amy  Yong', 'title': 'Senior Vice President of Investor Relations', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Kaitlyn  Henrich', 'age': 34, 'title': 'Senior Vice President of Corporate Affairs, Corporate Communications & Social Impact', 'yearBorn': 1991, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Liz  Dyer', 'age': 39, 'title': 'Senior Vice President of Human Resources', 'yearBorn': 1986, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Russell  Wallach', 'age': 59, 'title': 'Global President of Sponsorship & Advertising Division', 'yearBorn': 1966, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Arthur  Fogel', 'age': 71, 'title': 'Chairman of Global Music Group & President of Global Touring Division', 'yearBorn': 1954, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",10,9,8,9,9,1775001600,1735603200,[],86400,2,160.12,159.65,157.24,160.69,160.12,159.65,157.24,160.69,0.0,1.147,69.86766,638882,638882,3044351,2733840,2733840,157.86,158.23,100,200,37212581888,36570399351,117.29,175.25,175.25,2.47,1.4766073,153.6564,151.0472,0.0,0.0,USD,False,41049378816,0.01968,156437270,234801922,19008612,16603769,1770940800,1773360000,0.081,0.32626,0.83384,5.27,0.118599996,234801922,1.158,136.86096,1767139200,1798675200,1767139200,-54829000,-0.23,2.26836,1.629,20.911,0.34769797,0.32693863,EQUITY,158.485,205.0,140.0,184.04349,190.0,1.43478,strong_buy,23,7094199808,30.53,1963015936,10404385792,0.825,0.995,25201405952,572.032,108.7,0.038900003,0.36701,6438049792,1107258368,1395315968,0.111,0.25546,0.07789,-0.00821,USD,LYV,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,"Live Nation Entertainment, Inc.",REGULAR,[],1775579161,NYQ,finmb_384687,America/New_York,EDT,-14400000,us_market,False,-1.0211058,158.485,"Live Nation Entertainment, Inc.",True,1135175400000,-1.6349945,157.24 - 160.69,NYSE,3044351,41.195,0.35122347,117.29 - 175.25,-16.765,-0.09566333,34.7698,1771534800,1778184000,1778184000,1771538400,1771538400,True,-0.23,2.26836,1.5617,101.48236,4.828598,0.031424645,7.437805,0.0492416,15,0,1.4 - Strong Buy,False,Live Nation Entertainment,7.8152
