address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,marketState,regularMarketChangePercent,regularMarketPrice,shortName,longName,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,averageAnalystRating,cryptoTradeable,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,displayName,trailingPegRatio
345 East Main Street,Warsaw,IN,46580,United States,574 373 3333,https://www.zimmerbiomet.com,Medical Devices,medical-devices,Medical Devices,Healthcare,healthcare,Healthcare,"Zimmer Biomet Holdings, Inc., together with its subsidiaries, operates as a medical technology company worldwide. The company designs, manufactures, and markets orthopedic reconstructive products, such as knee and hip products; S.E.T. products, including sports medicine, biologics, foot and ankle, upper extremities, and trauma and CMFT products; sports medicine products for the repair of soft tissue injuries, used in the knee and shoulder; and craniomaxillofacial and thoracic products comprising face and skull reconstruction products, as well as products that fixate and stabilize the bones of the chest to facilitate healing or reconstruction after open-heart surgery, trauma, or for deformities of the chest. It offers technology and data, bone cement, and surgical products; and a suite of integrated digital and robotic technologies that leverage data, data analytics and artificial intelligence. The company's products and solutions are used to treat patients suffering from disorders of, or injuries to, bones, joints, or supporting soft tissues. It serves orthopedic surgeons, neurosurgeons, hospitals, healthcare institutions, stocking distributors, healthcare dealers, and other specialists, as well as agents, healthcare purchasing organizations, or buying groups. It also offers ROSA Robot, which utilizes robotic technologies to assist a surgeon with implant positioning in total knee arthroplasty or partial knee arthroplasty; and the ZBEdge Platform connects robotic and digital technologies together to collect data before, during and after surgery, that can deliver insights to surgeons to assist in making informed decisions on patient care. The company was formerly known as Zimmer Holdings, Inc. and changed its name to Zimmer Biomet Holdings, Inc. in June 2015. Zimmer Biomet Holdings, Inc. was founded in 1927 and is headquartered in Warsaw, Indiana.",17000,"[{'maxAge': 1, 'name': 'Mr. Ivan  Tornos', 'age': 50, 'title': 'President, CEO & Chairman of the Board', 'yearBorn': 1975, 'fiscalYear': 2024, 'totalPay': 3242719, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Suketu P. Upadhyay', 'age': 56, 'title': 'CFO and Executive VP of Finance, Operations & Supply Chain', 'yearBorn': 1969, 'fiscalYear': 2024, 'totalPay': 1879489, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Sang  Yi', 'age': 63, 'title': 'Group President of Asia Pacific', 'yearBorn': 1962, 'fiscalYear': 2024, 'totalPay': 1404260, 'exercisedValue': 61090, 'unexercisedValue': 115451}, {'maxAge': 1, 'name': 'Mr. Wilfred  van Zuilen', 'age': 55, 'title': 'Group President of Europe, Middle East & Africa', 'yearBorn': 1970, 'fiscalYear': 2024, 'totalPay': 1474629, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Paul A. Stellato', 'age': 50, 'title': 'VP, Controller & Chief Accounting Officer', 'yearBorn': 1975, 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Shaun  Braun', 'title': 'Senior VP & Chief Information and Technology Officer', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. David M. DeMartino', 'title': 'Senior Vice President of Investor Relations', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Chad F. Phipps J.D.', 'age': 53, 'title': 'Senior VP, Chief Legal & Corporate Affairs Officer and Secretary', 'yearBorn': 1972, 'fiscalYear': 2024, 'totalPay': 1323358, 'exercisedValue': 1229220, 'unexercisedValue': 2683371}, {'maxAge': 1, 'name': 'Ms. Angela  Main', 'title': 'Senior VP, Global Chief Compliance Officer & Associate General Counsel of Asia Pacific', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Kristen  Cardillo', 'title': 'Senior VP & Chief Communications Officer', 'fiscalYear': 2024, 'exercisedValue': 0, 'unexercisedValue': 0}]",5,7,6,3,5,1775001600,1735603200,http://investor.zimmer.com/,[],86400,2,91.0,90.99,90.415,91.98,91.0,90.99,90.415,91.98,0.96,1.06,1774915200,0.27040002,0.83,0.612,25.795774,10.188176,590064,590064,2244410,1875100,1875100,91.28,91.42,200,100,17916831744,17614786462,84.59,108.29,175.1068,23.980583,2.176618,92.1508,95.06795,0.96,0.01054945,USD,False,25043910656,0.08566,195065048,193569082,8016066,8412337,1770940800,1773360000,0.040999997,0.00199,1.0545,3.81,0.0471,195652005,64.95,1.4099307,1767139200,1798675200,1767139200,-0.418,705100032,3.55,8.98836,103:100,1646092800,3.042,10.036,-0.1146999,0.32693863,0.24,1774915200,EQUITY,91.575,130.0,88.0,103.0,100.0,2.59259,hold,20,620899968,3.173,2495399936,7873900032,0.9,1.982,8231499776,61.971,41.573,0.03941,0.05599,5737999872,1352000000,1697100032,-0.408,0.109,0.69708,0.30315,0.13967,USD,ZBH,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,True,996067800000,0.57499695,90.415 - 91.98,NYSE,2244410,6.9850006,0.082574785,84.59 - 108.29,-16.715004,-0.15435408,-11.46999,1777507200,1770730200,1777897800,1777897800,1770730200,1770730200,True,3.55,8.98836,8.39699,REGULAR,0.6318648,91.575,"Zimmer Biomet Holdings, Inc.","Zimmer Biomet Holdings, Inc.",10.905693,-0.57580566,-0.006248515,-3.4929504,-0.03674162,15,0,2.6 - Hold,False,[],1775579737,NYQ,finmb_264048,America/New_York,EDT,-14400000,us_market,False,Zimmer Biomet,0.6262
