Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-04-30,2026-03-31,"[datetime.date(2026, 5, 4)]",1.91,1.84,1.86147,2099400000,2050000000,2069416210
