Dividend Date,Ex-Dividend Date,Earnings Date,Earnings High,Earnings Low,Earnings Average,Revenue High,Revenue Low,Revenue Average
2026-03-17,2026-02-25,"[datetime.date(2026, 5, 1)]",1.03,0.927,0.96251,5973000000,5400605000,5721690440
