contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AKAM260410P00091000,2026-03-31 15:37:15+00:00,91.0,0.37,0.0,0.4,0.0,0.0,,2,1.18359783203125,False,REGULAR,USD
AKAM260410P00092000,2026-04-07 13:53:40+00:00,92.0,0.37,0.0,0.25,-0.01999998,-5.1282005,1.0,1,1.0429735351562504,False,REGULAR,USD
AKAM260410P00095000,2026-04-02 15:00:18+00:00,95.0,0.58,0.0,0.15,0.0,0.0,1.0,3,0.8320329296874999,False,REGULAR,USD
AKAM260410P00096000,2026-04-02 15:00:18+00:00,96.0,0.59,0.0,0.75,0.0,0.0,1.0,1,1.0732468212890627,False,REGULAR,USD
AKAM260410P00100000,2026-04-02 13:39:16+00:00,100.0,0.34,0.0,0.75,0.0,0.0,1.0,6,0.85937640625,False,REGULAR,USD
AKAM260410P00101000,2026-03-30 14:01:13+00:00,101.0,0.57,0.0,0.75,0.0,0.0,1.0,1,0.80664255859375,False,REGULAR,USD
AKAM260410P00102000,2026-03-23 19:21:41+00:00,102.0,0.85,0.0,0.75,0.0,0.0,,1,0.752932158203125,False,REGULAR,USD
AKAM260410P00103000,2026-04-06 15:47:53+00:00,103.0,0.19,0.05,0.75,0.0,0.0,1.0,2,0.711916943359375,False,REGULAR,USD
AKAM260410P00104000,2026-04-01 14:48:17+00:00,104.0,0.5,0.05,0.75,0.0,0.0,2.0,10,0.657229990234375,False,REGULAR,USD
AKAM260410P00105000,2026-04-07 14:02:57+00:00,105.0,0.15,0.1,0.65,-0.019999996,-11.764703,1.0,600,0.5908244042968751,False,REGULAR,USD
AKAM260410P00106000,2026-04-07 13:36:05+00:00,106.0,0.3,0.2,0.7,-0.109999985,-26.829264,1.0,2,0.5664105859375,False,REGULAR,USD
AKAM260410P00107000,2026-04-02 13:49:59+00:00,107.0,0.85,0.35,0.7,0.0,0.0,1.0,1,0.5366257275390626,False,REGULAR,USD
AKAM260410P00108000,2026-04-02 13:49:59+00:00,108.0,1.01,0.4,0.8,0.0,0.0,1.0,3,0.5004932763671875,False,REGULAR,USD
AKAM260410P00109000,2026-04-06 19:05:22+00:00,109.0,0.55,0.65,1.05,0.0,0.0,16.0,15,0.508793974609375,False,REGULAR,USD
AKAM260410P00110000,2026-04-07 13:57:26+00:00,110.0,0.5,0.85,1.2,-0.19999999,-28.571426,13.0,22,0.5258836474609375,False,REGULAR,USD
AKAM260410P00111000,2026-04-06 15:12:19+00:00,111.0,0.87,1.1,1.5,0.0,0.0,14.0,21,0.5151415673828125,False,REGULAR,USD
AKAM260410P00112000,2026-04-06 17:42:51+00:00,112.0,1.25,1.4,1.9,0.0,0.0,1.0,6,0.5141650146484374,False,REGULAR,USD
AKAM260410P00113000,2026-04-07 14:45:59+00:00,113.0,2.22,1.8,2.3,0.17000008,8.292686,1.0,5,0.49927258544921876,False,REGULAR,USD
AKAM260410P00114000,2026-04-06 15:21:16+00:00,114.0,1.85,2.25,2.85,0.0,0.0,7.0,20,0.5022022436523439,True,REGULAR,USD
AKAM260410P00115000,2026-04-07 13:52:14+00:00,115.0,2.4,2.8,3.3,0.10000014,4.347832,10.0,25,0.4687553125,True,REGULAR,USD
AKAM260410P00116000,2026-04-01 16:19:36+00:00,116.0,2.65,3.4,4.0,0.0,0.0,,3,0.47510290527343746,True,REGULAR,USD
AKAM260410P00117000,2026-04-01 14:47:50+00:00,117.0,3.5,3.8,4.7,0.0,0.0,,1,0.46680220703125,True,REGULAR,USD
AKAM260410P00118000,2026-04-06 19:34:32+00:00,118.0,4.55,4.6,5.4,0.0,0.0,,1,0.43945873046875,True,REGULAR,USD
AKAM260410P00119000,2026-03-27 13:36:05+00:00,119.0,6.6,5.7,6.9,0.0,0.0,5.0,5,0.6420934228515626,True,REGULAR,USD
AKAM260410P00121000,2026-04-06 19:34:32+00:00,121.0,7.22,6.4,8.7,0.0,0.0,,1,0.6953155468750001,True,REGULAR,USD
AKAM260410P00123000,2026-03-26 14:05:39+00:00,123.0,5.6,8.2,10.6,0.0,0.0,,2,0.76367423828125,True,REGULAR,USD
