,Date Reported,Holder,pctHeld,Shares,Value,pctChange
0,2025-12-31,Vanguard Group Inc,0.121800005,24439701,1462716067,-0.0058999998
1,2025-12-31,Blackrock Inc.,0.0987,19799224,1184983526,-0.056900002
2,2025-12-31,State Street Corporation,0.081599995,16378216,980236202,-0.12550001
3,2025-12-31,Goldman Sachs Group Inc,0.0623,12506321,748503292,3.1265
4,2025-12-31,Dodge & Cox Inc.,0.0579,11613443,695064545,-0.117
5,2025-12-31,"Independent Franchise Partners, LLP",0.048699997,9777519,585184497,-0.075500004
6,2025-12-31,LSV Asset Management,0.0328,6590489,394440756,-0.0765
7,2025-12-31,"Geode Capital Management, LLC",0.0326,6534627,391097415,0.0046
8,2025-12-31,"Holocene Advisors, LP",0.024400001,4887456,292514234,-0.1368
9,2025-12-31,"Assetmark, Inc.",0.0242,4852728,290435763,-0.0047
