Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-03-09 00:00:00-04:00,18.190000534057617,18.243000030517578,18.010000228881836,18.15999984741211,29336900,0.0,0.0
2026-03-10 00:00:00-04:00,18.1200008392334,18.139999389648438,17.8700008392334,17.959999084472656,30105500,0.0,0.0
2026-03-11 00:00:00-04:00,17.950000762939453,17.959999084472656,17.604999542236328,17.649999618530273,19055900,0.0,0.0
2026-03-12 00:00:00-04:00,17.649999618530273,17.785999298095703,17.360000610351562,17.389999389648438,26380900,0.0,0.0
2026-03-13 00:00:00-04:00,17.559999465942383,17.65399932861328,17.479999542236328,17.489999771118164,19221700,0.0,0.0
2026-03-16 00:00:00-04:00,17.610000610351562,17.75,17.540000915527344,17.709999084472656,14091200,0.0,0.0
2026-03-17 00:00:00-04:00,17.75,17.959999084472656,17.729999542236328,17.770000457763672,13401000,0.0,0.0
2026-03-18 00:00:00-04:00,17.549999237060547,17.614999771118164,17.3799991607666,17.510000228881836,17807700,0.0,0.0
2026-03-19 00:00:00-04:00,17.540000915527344,17.575000762939453,17.329999923706055,17.43000030517578,24019600,0.0,0.0
2026-03-20 00:00:00-04:00,17.489999771118164,17.649999618530273,17.360000610351562,17.399999618530273,29750500,0.0,0.0
2026-03-23 00:00:00-04:00,17.559999465942383,17.790000915527344,17.469999313354492,17.600000381469727,24035100,0.0,0.0
2026-03-24 00:00:00-04:00,17.549999237060547,17.7549991607666,17.420000076293945,17.549999237060547,15419400,0.0,0.0
2026-03-25 00:00:00-04:00,17.6200008392334,17.68000030517578,17.420000076293945,17.65999984741211,22748200,0.0,0.0
2026-03-26 00:00:00-04:00,17.6200008392334,17.860000610351562,17.510000228881836,17.56999969482422,15052000,0.0,0.0
2026-03-27 00:00:00-04:00,17.55500030517578,17.700000762939453,17.489999771118164,17.520000457763672,11837100,0.0,0.0
2026-03-30 00:00:00-04:00,17.600000381469727,17.6200008392334,17.139999389648438,17.239999771118164,22568200,0.0,0.0
2026-03-31 00:00:00-04:00,17.299999237060547,17.329999923706055,16.920000076293945,17.239999771118164,26923500,0.0,0.0
2026-04-01 00:00:00-04:00,17.229999542236328,17.475000381469727,17.170000076293945,17.3799991607666,21272200,0.0,0.0
2026-04-02 00:00:00-04:00,17.360000610351562,17.440000534057617,17.114999771118164,17.139999389648438,14787400,0.0,0.0
2026-04-06 00:00:00-04:00,17.1200008392334,17.350000381469727,17.084999084472656,17.299999237060547,17021700,0.0,0.0
2026-04-07 00:00:00-04:00,17.25,17.270000457763672,16.90999984741211,16.93000030517578,4832934,0.0,0.0
