contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
INVH260417C00015000,2026-03-26 13:46:43+00:00,15.0,10.0,9.7,11.1,0.0,0.0,,0,2.49219126953125,True,REGULAR,USD
INVH260417C00017500,2026-03-25 19:58:18+00:00,17.5,7.55,7.2,8.7,0.0,0.0,,0,2.042973642578125,True,REGULAR,USD
INVH260417C00020000,2026-03-25 16:12:17+00:00,20.0,5.05,4.9,6.0,0.0,0.0,6.0,1,1.2812535937499998,True,REGULAR,USD
INVH260417C00022500,2026-03-30 15:58:53+00:00,22.5,2.52,2.8,3.4,0.0,0.0,1.0,2,0.7246121289062499,True,REGULAR,USD
INVH260417C00025000,2026-04-06 15:02:21+00:00,25.0,1.01,0.85,0.95,0.0,0.0,4.0,995,0.31445998046874996,True,REGULAR,USD
INVH260417C00027500,2026-04-06 17:38:13+00:00,27.5,0.04,0.0,0.1,0.0,0.0,12.0,982,0.34570966796874997,False,REGULAR,USD
INVH260417C00030000,2026-04-06 15:26:55+00:00,30.0,0.05,0.0,0.05,0.0,0.0,1.0,1940,0.5351608984375,False,REGULAR,USD
INVH260417C00032500,2026-03-13 17:18:20+00:00,32.5,0.06,0.0,0.2,0.0,0.0,1.0,547,0.851563984375,False,REGULAR,USD
INVH260417C00035000,2026-03-20 18:23:32+00:00,35.0,0.12,0.0,0.25,0.0,0.0,1.0,221,1.0976607617187502,False,REGULAR,USD
INVH260417C00037500,2026-01-16 20:03:19+00:00,37.5,0.32,0.0,0.75,0.0,0.0,1.0,56,1.640626796875,False,REGULAR,USD
INVH260417C00040000,2025-12-17 14:30:21+00:00,40.0,0.04,0.0,0.75,0.0,0.0,1.0,3,1.8320320898437497,False,REGULAR,USD
