address1,city,state,zip,country,phone,website,industry,industryKey,industryDisp,sector,sectorKey,sectorDisp,longBusinessSummary,fullTimeEmployees,companyOfficers,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,governanceEpochDate,compensationAsOfEpochDate,irWebsite,executiveTeam,maxAge,priceHint,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,trailingPE,forwardPE,volume,regularMarketVolume,averageVolume,averageVolume10days,averageDailyVolume10Day,bid,ask,bidSize,askSize,marketCap,nonDilutedMarketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,allTimeHigh,allTimeLow,priceToSalesTrailing12Months,fiftyDayAverage,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,currency,tradeable,enterpriseValue,profitMargins,floatShares,sharesOutstanding,sharesShort,sharesShortPriorMonth,sharesShortPreviousMonthDate,dateShortInterest,sharesPercentSharesOut,heldPercentInsiders,heldPercentInstitutions,shortRatio,shortPercentOfFloat,impliedSharesOutstanding,bookValue,priceToBook,lastFiscalYearEnd,nextFiscalYearEnd,mostRecentQuarter,earningsQuarterlyGrowth,netIncomeToCommon,trailingEps,forwardEps,lastSplitFactor,lastSplitDate,enterpriseToRevenue,enterpriseToEbitda,52WeekChange,SandP52WeekChange,lastDividendValue,lastDividendDate,quoteType,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,totalCash,totalCashPerShare,ebitda,totalDebt,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,returnOnAssets,returnOnEquity,grossProfits,freeCashflow,operatingCashflow,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,financialCurrency,symbol,language,region,typeDisp,quoteSourceName,triggerable,customPriceAlertConfidence,longName,marketState,shortName,hasPrePostMarketData,firstTradeDateMilliseconds,regularMarketChange,regularMarketDayRange,fullExchangeName,averageDailyVolume3Month,fiftyTwoWeekLowChange,fiftyTwoWeekLowChangePercent,fiftyTwoWeekRange,fiftyTwoWeekHighChange,fiftyTwoWeekHighChangePercent,fiftyTwoWeekChangePercent,dividendDate,earningsTimestamp,earningsTimestampStart,earningsTimestampEnd,earningsCallTimestampStart,earningsCallTimestampEnd,isEarningsDateEstimate,epsTrailingTwelveMonths,epsForward,epsCurrentYear,priceEpsCurrentYear,fiftyDayAverageChange,fiftyDayAverageChangePercent,twoHundredDayAverageChange,twoHundredDayAverageChangePercent,sourceInterval,exchangeDataDelayedBy,corporateActions,regularMarketTime,exchange,messageBoardId,exchangeTimezoneName,exchangeTimezoneShortName,gmtOffSetMilliseconds,market,esgPopulated,regularMarketChangePercent,regularMarketPrice,prevName,nameChangeDate,averageAnalystRating,cryptoTradeable,displayName,trailingPegRatio
1 West First Avenue,Conshohocken,PA,19428-1800,United States,610 727 7000,https://www.cencora.com,Medical Distribution,medical-distribution,Medical Distribution,Healthcare,healthcare,Healthcare,"Cencora, Inc. sources and distributes pharmaceutical products in the United States and internationally. The company's U.S. Healthcare Solutions segment distributes generic and injectable pharmaceuticals, over-the-counter healthcare products, home healthcare supplies and equipment, and related services to acute care hospitals and health systems, independent and chain retail pharmacies, mail order pharmacies, medical clinics, long-term care and alternate site pharmacies, and other customers; distributes plasma and other blood products, vaccines, and other specialty pharmaceutical products; provides pharmacy management, staffing, and other consulting services; supply management software to retail and institutional healthcare providers; packaging solutions to institutional and retail healthcare providers; clinical trial support, product post-approval, and commercialization support services; data analytics, outcomes research, and other services for biotechnology and pharmaceutical manufacturers; pharmaceuticals, vaccines, parasiticides, diagnostics, micro feed ingredients, and other products to the companion animal and production animal markets; sales force services to manufacturers; and offers other services to physicians who specialize in various disease states, such as oncology, as well as to other healthcare providers, including hospitals and dialysis clinics. Its International Healthcare Solutions segment provides international pharmaceutical wholesale and related service, and global commercialization services; distributes pharmaceuticals, other healthcare products, and related services to pharmacies, doctors, health centers, and hospitals; and offers specialty transportation and logistics services for the biopharmaceutical industry. The company was formerly known as AmerisourceBergen Corporation and changed its name to Cencora, Inc. in August 2023. Cencora, Inc. was founded in 1871 and is headquartered in Conshohocken, Pennsylvania.",47000,"[{'maxAge': 1, 'name': 'Dr. Robert P. Mauch Ph.D., PharmD', 'age': 58, 'title': 'President, CEO & Director', 'yearBorn': 1967, 'fiscalYear': 2025, 'totalPay': 6256009, 'exercisedValue': 5208482, 'unexercisedValue': 4260242}, {'maxAge': 1, 'name': 'Mr. James F. Cleary Jr.', 'age': 62, 'title': 'Executive VP & CFO', 'yearBorn': 1963, 'fiscalYear': 2025, 'totalPay': 2721727, 'exercisedValue': 5403043, 'unexercisedValue': 10224672}, {'maxAge': 1, 'name': 'Ms. Elizabeth S. Campbell J.D.', 'age': 50, 'title': 'Executive VP & Chief Legal Officer', 'yearBorn': 1975, 'fiscalYear': 2025, 'totalPay': 2276508, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Ms. Silvana  Battaglia', 'age': 57, 'title': 'Executive VP & Chief Human Resources Officer', 'yearBorn': 1968, 'fiscalYear': 2025, 'totalPay': 1962939, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Lazarus  Krikorian', 'age': 60, 'title': 'Senior VP, Chief Accounting Officer & Corporate Controller', 'yearBorn': 1965, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Pawan Singh Verma', 'age': 48, 'title': 'Executive VP and Chief Data & Information Officer', 'yearBorn': 1977, 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Bennett S. Murphy', 'title': 'Senior VP Of Investor Relations & Enterprise Productivity and Treasury', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Richard  Tremonte', 'title': 'EVP and President of U.S. Pharmaceuticals & Animal Health', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. Juan  Guerra', 'title': 'EVP & President of International Business Group', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}, {'maxAge': 1, 'name': 'Mr. François  Mandeville', 'title': 'Executive VP and Chief Strategy and M&A Officer', 'fiscalYear': 2025, 'exercisedValue': 0, 'unexercisedValue': 0}]",2,2,1,6,2,1775001600,1767139200,http://www.amerisourcebergen.com/investor/phoenix.zhtml?c=61181&p=irol-irhome,[],86400,2,320.96,321.86,318.25,322.8,320.96,321.86,318.25,322.8,2.4,0.74,1770940800,0.2701,1.03,0.718,38.613716,16.340673,366278,366278,1341200,1556030,1556030,321.26,321.4,40,120,62421008384,63183565513,269.37,377.54,377.54,2.46875,0.19160609,348.3884,326.3762,2.25,0.0070102196,USD,False,71523295232,0.0049900003,183996846,194530682,4916389,5368048,1770940800,1773360000,0.0253,0.04227,0.96839994,4.92,0.0287,194530682,9.81,32.70948,1759190400,1790726400,1767139200,0.145,1625216000,8.31,19.63689,2:1,1245110400,0.22,14.415,0.16827428,0.32693863,0.6,1770940800,EQUITY,320.88,447.0,340.0,407.91666,414.5,1.64286,buy,12,1753122048,9.012,4961555968,9905211392,0.469,0.916,325777784832,472.584,1679.828,0.03325,1.33467,11770651648,3463320320,4288732928,0.148,0.055,0.03613,0.01523,0.01181,USD,COR,en-US,US,Equity,Nasdaq Real Time Price,True,HIGH,"Cencora, Inc.",REGULAR,"Cencora, Inc.",True,797002200000,-0.07998657,318.25 - 322.8,NYSE,1341200,51.51001,0.19122401,269.37 - 377.54,-56.660004,-0.15007682,16.827429,1772409600,1778070600,1778070600,1778070600,1778070600,1778070600,False,8.31,19.63689,17.62096,18.21013,-27.508392,-0.07895898,-5.4961853,-0.016840031,15,0,[],1775578673,NYQ,finmb_24809,America/New_York,EDT,-14400000,us_market,False,-0.024921041,320.88,AmerisourceBergen Corporation,2026-04-06,1.6 - Buy,False,Cencora,0.7702
