contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
COR260417P00250000,2026-03-27 13:30:02+00:00,250.0,0.5,0.0,2.15,0.0,0.0,4.0,11,0.9077157666015624,False,REGULAR,USD
COR260417P00270000,2026-03-30 15:38:58+00:00,270.0,0.75,0.0,2.25,0.0,0.0,1.0,3,0.6826203613281252,False,REGULAR,USD
COR260417P00280000,2026-03-30 19:25:03+00:00,280.0,1.61,0.0,2.4,0.0,0.0,2.0,5,0.577152666015625,False,REGULAR,USD
COR260417P00290000,2026-03-30 19:14:11+00:00,290.0,2.85,0.65,2.25,0.0,0.0,4.0,14,0.5573774731445313,False,REGULAR,USD
COR260417P00300000,2026-04-07 14:40:02+00:00,300.0,1.47,1.3,2.0,0.0,0.0,2.0,23,0.407232490234375,False,REGULAR,USD
COR260417P00310000,2026-04-07 14:40:02+00:00,310.0,2.82,3.0,3.9,-1.9800003,-41.250004,2.0,60,0.3763490100097656,False,REGULAR,USD
COR260417P00320000,2026-04-01 16:52:01+00:00,320.0,8.02,6.3,8.0,0.0,0.0,28.0,185,0.38007211730957036,False,REGULAR,USD
COR260417P00330000,2026-04-01 19:14:49+00:00,330.0,13.9,12.8,13.8,0.0,0.0,2.0,61,0.375982802734375,True,REGULAR,USD
COR260417P00340000,2026-03-27 17:33:05+00:00,340.0,27.68,20.2,22.5,0.0,0.0,1.0,14,0.4467828759765625,True,REGULAR,USD
COR260417P00350000,2026-03-27 17:52:39+00:00,350.0,37.03,29.1,32.0,0.0,0.0,5.0,52,0.5319871020507813,True,REGULAR,USD
COR260417P00360000,2026-03-27 17:52:39+00:00,360.0,46.87,39.3,43.0,0.0,0.0,4.0,9,0.5697064514160157,True,REGULAR,USD
COR260417P00370000,2026-03-24 14:20:23+00:00,370.0,48.3,48.5,52.0,0.0,0.0,1.0,0,0.56836369140625,True,REGULAR,USD
COR260417P00380000,2026-03-02 17:25:48+00:00,380.0,17.71,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
COR260417P00440000,2026-03-25 13:30:59+00:00,440.0,113.1,119.6,123.0,0.0,0.0,,0,1.1970254992675784,True,REGULAR,USD
COR260417P00460000,2026-03-25 13:30:59+00:00,460.0,133.1,139.0,141.7,0.0,0.0,,0,1.1779826257324215,True,REGULAR,USD
