,Date Reported,Holder,pctHeld,Shares,Value,pctChange
0,2025-12-31,Vanguard Group Inc,0.1142,283180433,7747816819,0.0069999998
1,2025-12-31,Blackrock Inc.,0.078200005,193830450,5303201230,0.0502
2,2025-12-31,State Street Corporation,0.0529,131066834,3585988658,-0.1722
3,2025-12-31,Harris Associates L.P.,0.0318,78854809,2157467622,-0.1783
4,2025-12-31,"Geode Capital Management, LLC",0.0269,66597575,1822109692,0.015700001
5,2025-12-31,Goldman Sachs Group Inc,0.0207,51340535,1404677068,2.3185
6,2025-12-31,Pentwater Capital Management Lp,0.0186,46075000,1260612028,0.70269996
7,2025-12-31,"Sessa Capital IM, L.P.",0.0184,45565629,1246675637,-0.0999
8,2025-12-31,NORGES BANK,0.015700001,38994003,1066875945,0.45630002
9,2025-12-31,UBS Group AG,0.0134000005,33339744,912175416,0.36099997
