contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
LITE260410C00335000,2026-04-02 13:32:59+00:00,335.0,406.23,452.8,466.8,0.0,0.0,2.0,1,1.0000000000000003e-05,True,REGULAR,USD
LITE260410C00340000,2026-03-06 14:45:14+00:00,340.0,292.1,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
LITE260410C00350000,2026-03-06 15:06:18+00:00,350.0,289.9,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
LITE260410C00375000,2026-03-25 13:30:12+00:00,375.0,415.7,416.0,431.4,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
LITE260410C00390000,2026-03-17 17:15:45+00:00,390.0,247.3,398.7,412.3,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
LITE260410C00420000,2026-03-06 20:58:23+00:00,420.0,161.0,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
LITE260410C00450000,2026-03-13 19:07:26+00:00,450.0,192.95,339.7,354.5,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD
LITE260410C00455000,2026-04-01 13:50:07+00:00,455.0,292.0,335.2,348.6,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
LITE260410C00460000,2026-03-25 19:56:10+00:00,460.0,319.49,329.4,344.8,0.0,0.0,,5,1.0000000000000003e-05,True,REGULAR,USD
LITE260410C00465000,2026-04-01 13:35:17+00:00,465.0,281.6,324.4,339.3,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD
LITE260410C00485000,2026-04-07 14:12:21+00:00,485.0,306.96,303.9,317.1,118.729996,63.077087,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
LITE260410C00497500,2026-04-01 13:35:17+00:00,497.5,249.6,288.7,299.7,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
LITE260410C00500000,2026-03-20 19:10:06+00:00,500.0,195.61,289.5,302.1,0.0,0.0,4.0,2,1.0000000000000003e-05,True,REGULAR,USD
LITE260410C00507500,2026-03-30 13:37:03+00:00,507.5,196.7,282.8,294.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
LITE260410C00515000,2026-04-06 13:30:19+00:00,515.0,311.9,271.2,282.1,0.0,0.0,4.0,5,1.0000000000000003e-05,True,REGULAR,USD
